V,RU,V/TU,action1,regret,reward,mu1,mu2,game,trial,subject
13.955891205395842,-6.164674129035506,1.700315018469017,True,0.0,20.246835734724577,14.767112,-5.5544825,1,9,252
0.0,0.0,0.0,True,0.0,2.813722495103152,5.1637692,4.920294,2,0,252
1.8758149967354347,-3.3811978464829933,0.20306292999658876,False,0.24347544,-1.4161270537355426,5.1637692,4.920294,2,1,252
2.8198996992257963,0.0,0.43170721180818483,True,0.0,4.3802831826191095,5.1637692,4.920294,2,2,252
3.8216869735792662,-1.0410933895173429,0.6541325509853168,True,0.0,8.705362821037419,5.1637692,4.920294,2,3,252
5.486761416421699,-1.5950863694431883,0.9938840850227855,True,0.0,17.84783021008594,5.1637692,4.920294,2,4,252
8.443462193344944,-1.9521354868503398,1.5831491612521769,True,0.0,6.6248255985971065,5.1637692,4.920294,2,5,252
8.28445275838904,-2.2067113968948973,1.5898889497163184,True,0.0,7.2973921334595016,5.1637692,4.920294,2,6,252
8.277841078013783,-2.4000013686160897,1.6154719051017532,True,0.0,5.48684470084449,5.1637692,4.920294,2,7,252
8.031586188056592,-2.5532110355397175,1.5873815986380169,True,0.0,5.592396166875114,5.1637692,4.920294,2,8,252
7.855691444681166,-2.6785171532263425,1.5680666568899122,True,0.0,8.218914616125153,5.1637692,4.920294,2,9,252
0.0,0.0,0.0,True,0.0,16.631703017195882,12.098011,2.0740163,3,0,252
11.087802011463921,-3.3811978464829933,1.200289776757494,True,0.0,3.028368902840633,12.098011,2.0740163,3,1,252
7.864028768014606,-4.422291236000336,0.8973554060648252,True,0.0,8.444879565689396,12.098011,2.0740163,3,2,252
8.029986138778831,-4.9762842159261815,0.9389205297454428,True,0.0,7.369347355341315,12.098011,2.0740163,3,3,252
7.883177520237161,-5.333333333333333,0.9348298561270325,True,0.0,11.806050398041524,12.098011,2.0740163,3,4,252
8.596427134383408,-5.58790924337789,1.0288065460388516,True,0.0,19.78315868961235,12.098011,2.0740163,3,5,252
10.317462758264783,-5.7811992150990825,1.2427694856265212,True,0.0,8.725769133179625,12.098011,2.0740163,3,6,252
10.105236941586762,-5.93440888202271,1.223044199507672,True,0.0,18.276100287263738,12.098011,2.0740163,3,7,252
11.066514982254642,-6.059714999709335,1.344339927189825,True,0.0,11.34775141039601,12.098011,2.0740163,3,8,252
11.096118816795839,-6.164674129035506,1.3518948516609253,True,0.0,18.41935180159269,12.098011,2.0740163,3,9,252
0.0,0.0,0.0,True,1.8710687,15.38959159475253,3.7756069,5.6466756,4,0,252
10.259727729835019,-3.3811978464829933,1.1106481062435967,True,1.8710687,9.366165567305522,3.7756069,5.6466756,4,1,252
9.90230286482322,-4.422291236000336,1.1299405521482724,True,1.8710687,3.6803138495647927,3.7756069,5.6466756,4,2,252
8.124591717606526,-4.9762842159261815,0.9499824567095263,True,1.8710687,3.107020337297543,3.7756069,5.6466756,4,3,252
7.00957585531564,-5.333333333333333,0.8312334425445116,True,1.8710687,9.29412886367106,3.7756069,5.6466756,4,4,252
7.424949129562081,-5.58790924337789,0.8886059462943204,True,1.8710687,-0.6012127923168213,3.7756069,5.6466756,4,5,252
6.190154987734557,-5.7811992150990825,0.745622825136239,False,0.0,14.561522293221767,3.7756069,5.6466756,4,6,252
-3.5175265410799543,-2.4000013686160897,-0.6864670690111735,False,0.0,-3.598179623351948,3.7756069,5.6466756,4,7,252
1.804817919786629,-1.3589079790987468,0.4287102164415128,False,0.0,0.7678759182523409,3.7756069,5.6466756,4,8,252
2.8383782482710824,-0.8049149991729014,0.7568084654403132,False,0.0,3.2800767413589837,3.7756069,5.6466756,4,9,252
0.0,0.0,0.0,False,0.0,-6.619949594876444,-5.24235,-5.1566405,0,0,253
4.413299729917629,3.3811978464829933,0.4777537100779585,True,0.08570957,-20.800781950429595,-5.24235,-5.1566405,0,1,253
-9.453888237035434,0.0,-1.4473251416273023,False,0.0,3.814234856311991,-5.24235,-5.1566405,0,2,253
-12.744902071527282,1.0410933895173429,-2.181459486803066,False,0.0,-2.2531955955780134,-5.24235,-5.1566405,0,3,253
-12.42178501434093,1.5950863694431883,-2.2501095812873073,False,0.0,-5.559595898233554,-5.24235,-5.1566405,0,4,253
-11.507519915313948,1.9521354868503398,-2.157659984121365,False,0.0,-7.087852884484239,-5.24235,-5.1566405,0,5,253
-10.647849945705744,2.2067113968948973,-2.0434541013916028,False,0.0,-3.381269326608722,-5.24235,-5.1566405,0,6,253
-10.622937437188604,2.4000013686160897,-2.0731319697610697,False,0.0,-9.891785616326661,-5.24235,-5.1566405,0,7,253
-9.736599425646977,2.5532110355397175,-1.9243644281082317,False,0.0,3.381548796608074,-5.24235,-5.1566405,0,8,253
-10.620380288930996,2.6785171532263425,-2.119923412450099,False,0.0,-5.298974730568429,-5.24235,-5.1566405,0,9,253
0.0,0.0,0.0,True,0.0,4.30854715512599,-2.160093,-14.589375,1,0,253
2.872364770083993,-3.3811978464829933,0.31094260747852326,True,0.0,-1.9566117014141589,-2.160093,-14.589375,1,1,253
0.9407741814847328,-4.422291236000336,0.10735067514950983,False,12.429281,-16.757569238650973,-2.160093,-14.589375,1,2,253
12.112487007252048,-1.0410933895173429,2.0732132379250583,True,0.0,3.75666951519295,-2.160093,-14.589375,1,3,253
12.917028531168683,-1.5950863694431883,2.339819086080542,True,0.0,-2.0116029110862055,-2.160093,-14.589375,1,4,253
12.082157727504777,-1.9521354868503398,2.2654045739071456,True,0.0,7.254211488749396,-2.160093,-14.589375,1,5,253
13.23556983423422,-2.2067113968948973,2.540069553941132,True,0.0,0.36056387543977575,-2.160093,-14.589375,1,6,253
12.97352473684543,-2.4000013686160897,2.531863625430369,True,0.0,0.21554011135865636,-2.160093,-14.589375,1,7,253
12.762021830216169,-2.5532110355397175,2.52231603326711,True,0.0,-9.544547854570803,-2.160093,-14.589375,1,8,253
11.452038670331504,-2.6785171532263425,2.2859299043013204,True,0.0,0.9349877096381372,-2.160093,-14.589375,1,9,253
0.0,0.0,0.0,True,0.0,-19.150536970724822,-11.378879,-15.075029,2,0,253
-12.767024647149881,-3.3811978464829933,-1.382070959396732,False,3.6961508,-11.791587951721095,-11.378879,-15.075029,2,1,253
-4.905966012669152,0.0,-0.7510695891547484,False,3.6961508,-11.245848343669806,-11.378879,-15.075029,2,2,253
-3.552050128993521,1.0410933895173429,-0.6079806190746521,False,3.6961508,-10.33513350640768,-11.378879,-15.075029,2,3,253
-3.232004703778859,1.5950863694431883,-0.5854524725989481,False,3.6961508,-19.572336519384542,-11.378879,-15.075029,2,4,253
-1.0014899091091873,1.9521354868503398,-0.1877793579579726,False,3.6961508,0.054848603758424375,-11.378879,-15.075029,2,5,253
-3.150650516709028,2.2067113968948973,-0.6046488026455663,False,3.6961508,-19.772639706635292,-11.378879,-15.075029,2,6,253
-1.5881481203714216,2.4000013686160897,-0.30993693227749075,False,3.6961508,-10.190330142370698,-11.378879,-15.075029,2,7,253
-1.7199543049591224,2.5532110355397175,-0.3399358171926665,True,0.0,-21.11160644435801,-11.378879,-15.075029,2,8,253
-5.0577870238423746,1.5121176460223746,-1.224295307000343,False,3.6961508,-24.96465419419502,-11.378879,-15.075029,2,9,253
0.0,0.0,0.0,False,0.0,4.422777259691375,2.5059433,9.3831415,3,0,253
-2.9485181731275834,3.3811978464829933,-0.3191864551810713,False,0.0,13.165175815536156,2.5059433,9.3831415,3,1,253
-7.035181230091012,4.422291236000336,-0.8027765533037062,False,0.0,5.7843198175407435,2.5059433,9.3831415,3,2,253
-6.67779225507665,4.9762842159261815,-0.7808128349546676,False,0.0,11.3367524257621,2.5059433,9.3831415,3,3,253
-7.713116737451195,5.333333333333333,-0.9146631280917272,False,0.0,13.707572289478389,2.5059433,9.3831415,3,4,253
-8.803017746910685,5.58790924337789,-1.0535309776190516,False,0.0,14.82948913205838,2.5059433,9.3831415,3,5,253
-9.73016719077956,5.7811992150990825,-1.1720279644390876,False,0.0,17.716786564424226,2.5059433,9.3831415,3,6,253
-10.795049773932183,5.93440888202271,-1.3065327498724841,False,0.0,3.499638215015776,2.5059433,9.3831415,3,7,253
-9.936766061118488,6.059714999709335,-1.2071001019315275,False,0.0,3.0382552366626268,2.5059433,9.3831415,3,8,253
-9.21060702696524,6.164674129035506,-1.1221736560335316,False,0.0,7.903316953648732,2.5059433,9.3831415,3,9,253
0.0,0.0,0.0,True,0.0,-6.744296938568403,-0.95478886,-4.966376,4,0,253
-4.496197959045602,-3.3811978464829933,-0.4867277066221544,False,4.011587,-3.0352697120903285,-0.95478886,-4.966376,4,1,253
-2.4726848176520493,0.0,-0.37855100612339926,False,4.011587,-6.381971979491803,-0.95478886,-4.966376,4,2,253
-0.7293012824127487,1.0410933895173429,-0.12482961362340879,False,4.011587,-8.706884817707007,-0.95478886,-4.966376,4,3,253
0.6821239007512956,1.5950863694431883,0.12356143041709196,True,0.0,5.8289398276002,-0.95478886,-4.966376,4,4,253
4.812179015409615,0.5539929799258454,1.027295030164297,True,0.0,6.689601220708789,-0.95478886,-4.966376,4,5,253
6.828105891151349,0.0,1.596777052831319,True,0.0,2.2021568721425138,-0.95478886,-4.966376,4,6,253
6.950855411326474,-0.3570491174071515,1.7240845141441328,True,0.0,3.423375905302949,-0.95478886,-4.966376,4,7,253
7.251008566557997,-0.611625027451709,1.8746385399014311,True,0.0,-3.698087194780508,-0.95478886,-4.966376,4,8,253
6.363197197090057,-0.8049149991729014,1.6966454379211748,True,0.0,0.7180529800620679,-0.95478886,-4.966376,4,9,253
0.0,0.0,0.0,True,23.245937,-7.888121661442004,-3.01356,20.232378,0,0,254
-5.258747774294669,-3.3811978464829933,-0.5692761455792572,False,0.0,12.850482065534642,-3.01356,20.232378,0,1,254
-13.82573581798443,0.0,-2.1166248795364284,False,0.0,13.764065993357656,-3.01356,20.232378,0,2,254
-15.904566997851589,1.0410933895173429,-2.7222781600236043,False,0.0,13.539423018794222,-3.01356,20.232378,0,3,254
-16.731310939347964,1.5950863694431883,-3.0307466284966504,False,0.0,19.449337548528767,-3.01356,20.232378,0,4,254
-18.503927469009177,1.9521354868503398,-3.4694864004392203,False,0.0,20.406778042351526,-3.01356,20.232378,0,5,254
-19.806036259488636,2.2067113968948973,-3.8010233270694638,False,0.0,10.841200283462433,-3.01356,20.232378,0,6,254
-19.23586884383763,2.4000013686160897,-3.7539988258506276,False,0.0,21.155064454367675,-3.01356,20.232378,0,7,254
-20.19292796181426,2.5532110355397175,-3.990977811689665,False,0.0,18.258080495617147,-3.01356,20.232378,0,8,254
-20.58397505688456,2.6785171532263425,-4.108746528583179,False,0.0,19.89910421052443,-3.01356,20.232378,0,9,254
0.0,0.0,0.0,False,0.0,-12.017279174102008,-21.365644,-10.736699,1,0,254
8.011519449401337,3.3811978464829933,0.8672724207618345,True,10.628945,-24.387335483997425,-21.365644,-10.736699,1,1,254
-8.246704206596945,0.0,-1.2625135853641314,False,0.0,-18.652025367536574,-21.365644,-10.736699,1,2,254
-3.9905018393428513,1.0410933895173429,-0.6830274603668549,False,0.0,-5.170482292762544,-21.365644,-10.736699,1,3,254
-6.018284560455104,1.5950863694431883,-1.0901653616416251,False,0.0,-5.182864567337683,-21.365644,-10.736699,1,4,254
-7.142078900056326,1.9521354868503398,-1.339139793760561,False,0.0,-19.43923404162525,-21.365644,-10.736699,1,5,254
-5.265153575386636,2.2067113968948973,-1.0104480926141908,False,0.0,-10.238957800202435,-21.365644,-10.736699,1,6,254
-5.381170849295746,2.4000013686160897,-1.0501687869653666,False,0.0,-7.425842021737119,-21.365644,-10.736699,1,7,254
-5.841332287291134,2.5532110355397175,-1.1544946623575634,False,0.0,-17.33389133770516,-21.365644,-10.736699,1,8,254
-5.027567585056074,2.6785171532263425,-1.0035477018034704,False,0.0,1.0168944137707907,-21.365644,-10.736699,1,9,254
0.0,0.0,0.0,False,7.6227517,-6.065286816230515,0.8600987,-6.762653,2,0,254
4.0435245441536765,3.3811978464829933,0.4377243720078719,True,0.0,3.5323760393554546,0.8600987,-6.762653,2,1,254
6.398441903723979,0.0,0.9795573633103724,True,0.0,0.24025353245361403,0.8600987,-6.762653,2,2,254
5.552576372877304,-1.0410933895173429,0.9503972911547237,True,0.0,1.7330759769307504,0.8600987,-6.762653,2,3,254
5.6165832723650535,-1.5950863694431883,1.017400302827344,True,0.0,6.113407286796293,0.8600987,-6.762653,2,4,254
6.6255496187172565,-1.9521354868503398,1.2422905535094855,True,0.0,-2.7583950293399915,0.8600987,-6.762653,2,5,254
5.6545641452802435,-2.2067113968948973,1.0851807973603969,True,0.0,1.6618229846496475,0.8600987,-6.762653,2,6,254
5.662376973514563,-2.4000013686160897,1.1050479020554882,True,0.0,-5.115299163625037,0.8600987,-6.762653,2,7,254
4.764490094449774,-2.5532110355397175,0.9416650367357532,True,0.0,1.1004806794185604,0.8600987,-6.762653,2,8,254
4.809138933170064,-2.6785171532263425,0.9599473786054697,True,0.0,-0.6369391698345768,0.8600987,-6.762653,2,9,254
0.0,0.0,0.0,True,10.279646,-19.245669192969377,-5.862704,4.4169426,3,0,254
-12.830446128646251,-3.3811978464829933,-1.3889365361619195,False,0.0,6.802022497029425,-5.862704,4.4169426,3,1,254
-17.365127793332533,0.0,-2.658481400742945,False,0.0,-0.19125078127444084,-5.862704,4.4169426,3,2,254
-15.474754814948245,1.0410933895173429,-2.648710088752761,False,0.0,2.0066081195950276,-5.862704,4.4169426,3,3,254
-15.292554653031969,1.5950863694431883,-2.770127136109732,False,0.0,8.733530181400283,-5.862704,4.4169426,3,4,254
-16.686203910146318,1.9521354868503398,-3.128663233152434,False,0.0,-2.9255971671311896,-5.862704,4.4169426,3,5,254
-15.453230283122451,2.2067113968948973,-2.965666022982492,False,0.0,-2.6304397051972392,-5.862704,4.4169426,3,6,254
-14.645041997018845,2.4000013686160897,-2.8580705611825987,False,0.0,11.514172365469761,-5.862704,4.4169426,3,7,254
-15.938318863298468,2.5532110355397175,-3.150086855128064,False,0.0,-5.678505349550951,-5.862704,4.4169426,3,8,254
-14.90462732398045,2.6785171532263425,-2.9750976479515514,False,0.0,-4.473770299746612,-5.862704,4.4169426,3,9,254
0.0,0.0,0.0,False,0.0,3.50041328475852,-2.7563388,-0.7240684,4,0,254
-2.3336088565056796,3.3811978464829933,-0.25262056902878416,False,0.0,-1.5019029521417109,-2.7563388,-0.7240684,4,1,254
-0.7994041330467236,4.422291236000336,-0.09121909921511491,False,0.0,2.9741421274874886,-2.7563388,-0.7240684,4,2,254
-1.420757845744085,4.9762842159261815,-0.16612465901079335,False,0.0,1.7200417756833533,-2.7563388,-0.7240684,4,3,254
-1.487265385730589,5.333333333333333,-0.1763679789014081,False,0.0,1.5091042024197696,-2.7563388,-0.7240684,4,4,254
-1.4912360796740765,5.58790924337789,-0.17846873084303141,False,0.0,1.6899504232466365,-2.7563388,-0.7240684,4,5,254
-1.521807517146778,5.7811992150990825,-0.18330630210340113,False,0.0,-8.47328289603698,-2.7563388,-0.7240684,4,6,254
-0.18912879538894334,5.93440888202271,-0.022890396088426492,False,0.0,-3.582004026410323,-2.7563388,-0.7240684,4,7,254
0.2545338895286175,6.059714999709335,0.03092030969685909,False,0.0,-2.2879098586089093,-2.7563388,-0.7240684,4,8,254
0.46857346522127985,6.164674129035506,0.05708861501182888,False,0.0,-1.484719827885912,-2.7563388,-0.7240684,4,9,254
0.0,0.0,0.0,False,25.970123,-4.758086461971954,17.571524,-8.398599,0,0,255
3.1720576413146357,3.3811978464829933,0.3433853124558776,True,0.0,14.932604761671284,17.571524,-8.398599,0,1,255
13.127127482428824,0.0,2.0096727575260354,True,0.0,8.252370846152344,17.571524,-8.398599,0,2,255
12.446047884444086,-1.0410933895173429,2.1303066181560864,True,0.0,24.86797566570624,17.571524,-8.398599,0,3,255
16.901472290894596,-1.5950863694431883,3.061570031657938,True,0.0,15.14859828434739,17.571524,-8.398599,0,4,255
17.216846431954025,-1.9521354868503398,3.228158705991379,True,0.0,22.89608294705732,17.571524,-8.398599,0,5,255
18.82617264221183,-2.2067113968948973,3.612975379574089,True,0.0,5.2906280239285675,17.571524,-8.398599,0,6,255
17.231790030370504,-2.4000013686160897,3.3628904452651645,True,0.0,25.462610519849036,17.571524,-8.398599,0,7,255
18.75217378114293,-2.5532110355397175,3.7062237642314684,True,0.0,11.11633484415929,17.571524,-8.398599,0,8,255
18.227023040475984,-2.6785171532263425,3.638277710549079,True,0.0,11.605631204089887,17.571524,-8.398599,0,9,255
0.0,0.0,0.0,True,0.0,1.2179997497843962,-4.5468926,-7.4779468,1,0,255
0.8119998331895975,-3.3811978464829933,0.08790156042636474,False,2.931054,-15.451056368579543,-4.5468926,-7.4779468,1,1,255
11.112704078909292,0.0,1.7012784159920686,True,0.0,-6.3671008985943445,-4.5468926,-7.4779468,1,2,255
8.241063786195715,-1.0410933895173429,1.4105676667307263,True,0.0,1.3087797683502762,-4.5468926,-7.4779468,1,3,255
9.20346956558836,-1.5950863694431883,1.6671368105878672,True,0.0,6.547836174590998,-4.5468926,-7.4779468,1,4,255
10.902374199971101,-1.9521354868503398,2.044195162494581,True,0.0,-3.2313695239468236,-4.5468926,-7.4779468,1,5,255
10.205457931207786,-2.2067113968948973,1.9585536021304042,True,0.0,-0.3176655697411226,-4.5468926,-7.4779468,1,6,255
10.171239584249445,-2.4000013686160897,1.9849803389021354,True,0.0,-6.253837386993128,-4.5468926,-7.4779468,1,7,255
9.354656554179728,-2.5532110355397175,1.8488763399893915,True,0.0,-0.41488370394382823,-4.5468926,-7.4779468,1,8,255
9.417146435073391,-2.6785171532263425,1.8797471147987044,True,0.0,-11.883965289428989,-4.5468926,-7.4779468,1,9,255
0.0,0.0,0.0,False,0.0,-8.203099651445367,-4.7737517,-3.005991,2,0,255
5.468733100963577,3.3811978464829933,0.5920077239939133,True,1.7677608,-10.424564043457014,-4.7737517,-3.005991,2,1,255
-1.4809762613410982,0.0,-0.22672726009127495,True,1.7677608,0.9203103820246632,-4.7737517,-3.005991,2,2,255
1.6670316363906372,-1.0410933895173429,0.28533463478934434,True,1.7677608,3.2876577689539364,-4.7737517,-3.005991,2,3,255
3.6925628459697446,-1.5950863694431883,0.668878991999113,True,1.7677608,-2.090417035600019,-4.7737517,-3.005991,2,4,255
3.622730228057259,-1.9521354868503398,0.679261917760736,True,1.7677608,-1.9419551932407018,-4.7737517,-3.005991,2,5,255
3.6052843516328252,-2.2067113968948973,0.6918986586581504,True,1.7677608,-10.150897239836679,-4.7737517,-3.005991,2,6,255
2.330292276170375,-2.4000013686160897,0.4547709562614762,True,1.7677608,-10.676694229770042,-4.7737517,-3.005991,2,7,255
1.3251918221734629,-2.5532110355397175,0.2619140309185606,True,1.7677608,-4.769695974178887,-4.7737517,-3.005991,2,8,255
1.2515265638924307,-2.6785171532263425,0.2498159568602268,True,1.7677608,-2.9635826379916623,-4.7737517,-3.005991,2,9,255
0.0,0.0,0.0,False,4.6517143,-6.673796797709093,-13.834913,-18.486628,3,0,255
4.449197865139395,3.3811978464829933,0.48163979720927574,True,0.0,-13.903874945394499,-13.834913,-18.486628,3,1,255
-4.820052098456937,0.0,-0.737916760928175,False,4.6517143,-26.54285525501834,-13.834913,-18.486628,3,2,255
4.017410857494639,1.0410933895173429,0.6876332966924956,True,0.0,-16.91451372142388,-13.834913,-18.486628,3,3,255
0.9593053543636199,0.0,0.18959936821149911,True,0.0,-23.571221358939603,-13.834913,-18.486628,3,4,255
-2.253227757697024,-0.5539929799258454,-0.48101487286697797,True,0.0,-1.0445608384107068,-13.834913,-18.486628,3,5,255
0.9679561846090401,-0.9110420973329969,0.2169241733300416,True,0.0,-5.357647612547218,-13.834913,-18.486628,3,6,255
2.233602916233533,-1.1656180073775544,0.517651330254487,True,0.0,-12.810796145580921,-13.834913,-18.486628,3,7,255
1.96318164842992,-1.3589079790987468,0.46632738969696047,True,0.0,-9.894042229879279,-13.834913,-18.486628,3,8,255
