x,y,y_pred,machine,trial,subject
1,-101.22927042774594,-110.3,5,1,56
5,-107.11273531643407,-114.6,5,2,56
10,-114.46706642729421,-126.6,5,3,56
15,-121.82139753815437,-145.2,5,4,56
20,-129.17572864901453,-166.0,5,5,56
25,-136.5300597598747,-185.4,5,6,56
30,-143.88439087073485,-202.9,5,7,56
35,-151.23872198159498,-217.9,5,8,56
40,-158.59305309245516,-231.7,5,9,56
45,-165.9473842033153,-244.8,5,10,56
50,-173.30171531417545,-257.7,5,11,56
55,-180.6560464250356,-270.1,5,12,56
60,-188.01037753589574,-282.1,5,13,56
65,-195.36470864675593,-293.9,5,14,56
70,-202.71903975761606,-305.5,5,15,56
75,-210.07337086847622,-316.9,5,16,56
80,-217.42770197933638,-328.1,5,17,56
85,-224.7820330901965,-339.3,5,18,56
90,-232.13636420105667,-350.3,5,19,56
95,-239.49069531191682,-361.3,5,20,56
100,-246.84502642277698,-372.3,5,21,56
1,-98.51380309722808,60.0,1,1,57
5,-96.40561005164386,88.0,1,2,57
10,-93.77036874466357,99.7,1,3,57
15,-91.1351274376833,99.9,1,4,57
20,-88.49988613070302,95.1,1,5,57
25,-85.86464482372274,50.0,1,6,57
30,-83.22940351674245,20.0,1,7,57
35,-80.59416220976217,0.0,1,8,57
40,-77.9589209027819,0.0,1,9,57
45,-75.32367959580162,0.0,1,10,57
50,-72.68843828882133,0.0,1,11,57
55,-70.05319698184105,0.0,1,12,57
60,-67.41795567486076,0.0,1,13,57
65,-64.78271436788049,0.0,1,14,57
70,-62.147473060900204,0.0,1,15,57
75,-59.51223175391993,0.0,1,16,57
80,-56.876990446939644,0.0,1,17,57
85,-54.24174913995936,0.0,1,18,57
90,-51.606507832979084,0.0,1,19,57
95,-48.9712665259988,0.0,1,20,57
100,-46.336025219018524,0.0,1,21,57
1,-99.66080433079834,95.0,2,1,57
5,-106.74073620175174,90.5,2,2,57
10,-115.59065104044352,86.0,2,3,57
15,-124.44056587913528,81.5,2,4,57
20,-133.29048071782702,77.0,2,5,57
25,-142.1403955565188,72.5,2,6,57
30,-150.99031039521057,68.0,2,7,57
35,-159.84022523390232,63.5,2,8,57
40,-168.6901400725941,59.0,2,9,57
45,-177.54005491128586,54.5,2,10,57
50,-186.3899697499776,50.0,2,11,57
55,-195.23988458866938,45.5,2,12,57
60,-204.08979942736116,41.0,2,13,57
65,-212.9397142660529,36.5,2,14,57
70,-221.78962910474468,32.0,2,15,57
75,-230.63954394343645,27.5,2,16,57
80,-239.4894587821282,23.0,2,17,57
85,-248.33937362082,18.5,2,18,57
90,-257.1892884595118,14.0,2,19,57
95,-266.0392032982035,9.5,2,20,57
100,-274.8891181368953,5.0,2,21,57
1,-102.01523681932957,-2.0,3,1,57
5,-100.76969221450383,2.6,3,2,57
10,-99.21276145847166,10.1,3,3,57
15,-97.6558307024395,21.7,3,4,57
20,-96.09889994640733,36.5,3,5,57
25,-94.54196919037516,54.6,3,6,57
30,-92.98503843434298,76.1,3,7,57
35,-91.42810767831081,100.0,3,8,57
40,-89.87117692227864,127.3,3,9,57
45,-88.31424616624646,157.1,3,10,57
50,-86.7573154102143,189.5,3,11,57
55,-85.20038465418213,224.6,3,12,57
60,-83.64345389814996,262.4,3,13,57
65,-82.08652314211778,302.9,3,14,57
70,-80.52959238608561,345.2,3,15,57
75,-78.97266163005344,388.3,3,16,57
80,-77.41573087402126,430.9,3,17,57
85,-75.8588001179891,470.7,3,18,57
90,-74.30186936195693,50.6,3,19,57
95,-72.74493860592476,37.2,3,20,57
100,-71.18800784989259,29.7,3,21,57
1,-100.84286148135998,47.1,4,1,57
5,-105.86834821165428,20.8,4,2,57
10,-112.15020662452216,-10.6,4,3,57
15,-118.43206503739005,-37.9,4,4,57
20,-124.71392345025792,-52.2,4,5,57
25,-130.9957818631258,-90.7,4,6,57
30,-137.2776402759937,-118.2,4,7,57
35,-143.55949868886157,-142.7,4,8,57
40,-149.84135710172944,-162.2,4,9,57
45,-156.12321551459732,-178.7,4,10,57
50,-162.4050739274652,-211.2,4,11,57
55,-168.6869323403331,-237.7,4,12,57
60,-174.96879075320095,-345.2,4,13,57
65,-181.25064916606885,-383.7,4,14,57
70,-187.53250757893673,-416.2,4,15,57
75,-193.8143659918046,-476.7,4,16,57
80,-200.09622440467248,-516.2,4,17,57
85,-206.37808281754036,-537.7,4,18,57
90,-212.65994123040824,-545.2,4,19,57
95,-218.9417996432761,-583.7,4,20,57
100,-225.22365805614402,-584.8,4,21,57
1,-101.3174509372273,398.4,5,1,57
5,-104.79663246428035,398.6,5,2,57
10,-109.14560937309665,398.8,5,3,57
15,-113.49458628191296,399.0,5,4,57
20,-117.84356319072926,399.2,5,5,57
25,-122.19254009954555,399.4,5,6,57
30,-126.54151700836185,399.6,5,7,57
35,-130.89049391717816,399.8,5,8,57
40,-135.23947082599446,400.0,5,9,57
45,-139.58844773481076,400.2,5,10,57
50,-143.93742464362708,400.4,5,11,57
55,-148.28640155244335,400.6,5,12,57
60,-152.63537846125968,400.8,5,13,57
65,-156.98435537007597,401.0,5,14,57
70,-161.33333227889227,401.2,5,15,57
75,-165.68230918770857,401.4,5,16,57
80,-170.03128609652487,401.6,5,17,57
85,-174.38026300534116,401.8,5,18,57
90,-178.72923991415746,402.0,5,19,57
95,-183.0782168229738,402.2,5,20,57
100,-187.42719373179006,402.4,5,21,57
1,-102.4868104414258,2.0,1,1,58
5,-116.66783545819993,21.0,1,2,58
10,-134.39411672916762,100.04,1,3,58
15,-152.12039800013528,167.2144,1,4,58
20,-169.84667927110294,161.7803,1,5,58
25,-187.5729605420706,42.8125,1,6,58
30,-205.29924181303826,41.0,1,7,58
35,-223.02552308400593,7.168,1,8,58
40,-240.7518043549736,0.0,1,9,58
45,-258.4780856259412,0.0,1,10,58
50,-276.2043668969089,0.0,1,11,58
55,-293.93064816787654,0.0,1,12,58
60,-311.6569294388442,0.0,1,13,58
65,-329.38321070981186,0.0,1,14,58
70,-347.1094919807795,0.0,1,15,58
75,-364.8357732517472,0.0,1,16,58
80,-382.56205452271485,0.0,1,17,58
85,-400.2883357936825,0.0,1,18,58
90,-418.01461706465017,0.0,1,19,58
95,-435.7408983356178,0.0,1,20,58
100,-453.4671796065855,0.0,1,21,58
1,-100.11687357286532,0.0,2,1,58
5,-105.02940855340432,1.0,2,2,58
10,-111.1700772790781,1.6095125,2,3,58
15,-117.31074600475186,2.19856771,2,4,58
20,-123.45141473042563,2.8564501,2,5,58
25,-129.5920834560994,3.621572,2,6,58
30,-135.73275218177315,4.51693955,2,7,58
35,-141.87342090744693,5.54267216,2,8,58
40,-148.0140896331207,6.69319039,2,9,58
45,-154.15475835879448,8.06335624,2,10,58
50,-160.29542708446826,9.653420024,2,11,58
55,-166.436095810142,11.4684057,2,12,58
60,-172.57676453581576,13.51589219,2,13,58
65,-178.71743326148953,15.79230739,2,14,58
70,-184.8581019871633,18.3006167,2,15,58
75,-190.99877071283709,21.03976489,2,16,58
80,-197.13943943851086,24.00598036,2,17,58
85,-203.2801081641846,27.19768351,2,18,58
90,-209.4207768898584,30.61507602,2,19,58
95,-215.56144561553214,34.25188973,2,20,58
100,-221.7021143412059,38.09468417,2,21,58
1,-102.11124007757597,-6.0,3,1,58
5,-110.11223389325369,-16.0,3,2,58
10,-120.11347616285082,-25.0,3,3,58
15,-130.11471843244797,-28.0,3,4,58
20,-140.1159607020451,-33.0,3,5,58
25,-150.11720297164223,-36.5,3,6,58
30,-160.11844524123939,-41.0,3,7,58
35,-170.1196875108365,-45.5,3,8,58
40,-180.12092978043367,-49.5,3,9,58
45,-190.1221720500308,-53.9,3,10,58
50,-200.12341431962793,-58.5,3,11,58
55,-210.12465658922508,-63.0,3,12,58
60,-220.1258988588222,-67.5,3,13,58
65,-230.12714112841937,-72.0,3,14,58
70,-240.1283833980165,-76.8,3,15,58
75,-250.12962566761362,-81.5,3,16,58
80,-260.1308679372108,-86.0,3,17,58
85,-270.13211020680797,-90.6,3,18,58
90,-280.1333524764051,-95.0,3,19,58
95,-290.1345947460022,-99.3,3,20,58
100,-300.13583701559935,-103.5,3,21,58
1,-102.80637133414369,-2.8,4,1,58
5,-110.88080555799284,-4.4,4,2,58
10,-120.97384833780428,-8.0,4,3,58
15,-131.06689111761574,-11.7,4,4,58
20,-141.15993389742718,-15.3,4,5,58
25,-151.25297667723862,-19.0,4,6,58
30,-161.34601945705006,-22.7,4,7,58
35,-171.4390622368615,-26.3,4,8,58
40,-181.53210501667294,-30.0,4,9,58
45,-191.62514779648438,-33.7,4,10,58
50,-201.71819057629583,-37.3,4,11,58
55,-211.8112333561073,-41.0,4,12,58
60,-221.9042761359187,-44.7,4,13,58
65,-231.99731891573018,-48.3,4,14,58
70,-242.0903616955416,-52.0,4,15,58
75,-252.18340447535306,-55.7,4,16,58
80,-262.27644725516444,-59.3,4,17,58
85,-272.3694900349759,-63.0,4,18,58
90,-282.4625328147873,-66.7,4,19,58
95,-292.5555755945988,-70.3,4,20,58
100,-302.64861837441026,-74.0,4,21,58
1,-101.92786930182994,1.3,5,1,58
5,-111.95668550289825,1.7,5,2,58
10,-124.49270575423365,2.2,5,3,58
15,-137.02872600556907,2.7,5,4,58
20,-149.56474625690447,3.2,5,5,58
25,-162.10076650823984,3.6,5,6,58
30,-174.63678675957524,4.1,5,7,58
35,-187.17280701091062,4.6,5,8,58
40,-199.70882726224602,5.1,5,9,58
45,-212.24484751358142,5.5,5,10,58
50,-224.78086776491682,6.0,5,11,58
55,-237.31688801625222,6.5,5,12,58
60,-249.85290826758762,7.0,5,13,58
65,-262.388928518923,7.5,5,14,58
70,-274.92494877025837,8.0,5,15,58
75,-287.46096902159377,8.4,5,16,58
80,-299.99698927292917,8.9,5,17,58
85,-312.53300952426457,9.4,5,18,58
90,-325.0690297756,9.9,5,19,58
95,-337.6050500269354,10.3,5,20,58
100,-350.1410702782708,10.8,5,21,58
1,-106.45521524118477,2.0,1,1,59
5,-123.44252018728852,4.0,1,2,59
10,-144.6766513699182,5.5,1,3,59
15,-165.9107825525479,6.8,1,4,59
20,-187.1449137351776,8.3,1,5,59
25,-208.37904491780725,9.5,1,6,59
30,-229.61317610043696,1.0,1,7,59
35,-250.84730728306664,3.0,1,8,59
40,-272.0814384656963,5.0,1,9,59
45,-293.31556964832595,7.0,1,10,59
50,-314.54970083095566,9.0,1,11,59
55,-335.78383201358537,11.0,1,12,59
60,-357.017963196215,13.0,1,13,59
65,-378.2520943788447,15.0,1,14,59
70,-399.48622556147444,17.0,1,15,59
75,-420.7203567441041,19.0,1,16,59
80,-441.95448792673375,21.0,1,17,59
85,-463.1886191093635,23.0,1,18,59
90,-484.42275029199317,25.0,1,19,59
95,-505.6568814746228,27.0,1,20,59
100,-526.8910126572525,29.0,1,21,59
1,-106.72448377862705,-1.4,2,1,59
5,-123.45339136709747,-2.2,2,2,59
10,-144.36452585268546,-4.1,2,3,59
15,-165.2756603382735,-6.3,2,4,59
20,-186.18679482386153,-7.2,2,5,59
25,-207.0979293094495,-10.6,2,6,59
30,-228.00906379503755,-11.5,2,7,59
35,-248.92019828062558,-11.0,2,8,59
40,-269.83133276621356,-13.2,2,9,59
45,-290.7424672518016,-13.0,2,10,59
50,-311.65360173738964,-15.1,2,11,59
55,-332.5647362229776,-14.8,2,12,59
60,-353.47587070856565,-18.4,2,13,59
65,-374.3870051941537,-17.3,2,14,59
70,-395.29813967974167,-19.1,2,15,59
75,-416.2092741653297,-19.0,2,16,59
80,-437.1204086509177,-20.0,2,17,59
85,-458.0315431365057,-19.4,2,18,59
90,-478.94267762209375,-21.9,2,19,59
95,-499.85381210768173,-21.8,2,20,59
100,-520.7649465932698,-24.0,2,21,59
1,-97.56238433008903,-106.0,3,1,59
5,-105.47483156553298,-126.7,3,2,59
10,-115.3653906098379,-155.0,3,3,59
15,-125.25594965414284,-177.5,3,4,59
20,-135.14650869844778,-198.5,3,5,59
25,-145.03706774275273,-219.6,3,6,59
30,-154.92762678705765,-238.6,3,7,59
35,-164.81818583136257,-259.8,3,8,59
40,-174.70874487566752,-280.6,3,9,59
45,-184.5993039199724,-302.3,3,10,59
50,-194.48986296427736,-324.1,3,11,59
55,-204.38042200858231,-346.2,3,12,59
60,-214.2709810528872,-368.6,3,13,59
65,-224.16154009719216,-392.0,3,14,59
70,-234.05209914149708,-415.5,3,15,59
75,-243.94265818580203,-440.5,3,16,59
80,-253.83321723010695,-465.4,3,17,59
85,-263.7237762744118,-491.7,3,18,59
90,-273.61433531871677,-518.0,3,19,59
95,-283.5048943630217,-544.9,3,20,59
100,-293.39545340732667,-572.2,3,21,59
1,-102.22736299310671,-119.7,4,1,59
5,-110.57359074299508,-122.0,4,2,59
10,-121.00637543035555,-121.7,4,3,59
15,-131.439160117716,-122.0,4,4,59
20,-141.87194480507648,-122.2,4,5,59
25,-152.30472949243693,-122.3,4,6,59
30,-162.73751417979742,-122.4,4,7,59
35,-173.17029886715787,-122.7,4,8,59
40,-183.60308355451835,-122.8,4,9,59
45,-194.03586824187883,-123.0,4,10,59
50,-204.46865292923928,-123.1,4,11,59
55,-214.90143761659974,-123.2,4,12,59
60,-225.33422230396022,-123.4,4,13,59
65,-235.7670069913207,-123.4,4,14,59
70,-246.19979167868112,-123.7,4,15,59
75,-256.63257636604163,-123.7,4,16,59
80,-267.0653610534021,-123.7,4,17,59
85,-277.4981457407626,-123.8,4,18,59
90,-287.9309304281231,-123.9,4,19,59
95,-298.3637151154835,-124.0,4,20,59
100,-308.796499802844,-124.1,4,21,59
1,-101.04348831147719,-99.8,5,1,59
5,-107.71444065150767,-119.2,5,2,59
10,-116.05313107654578,-139.1,5,3,59
15,-124.3918215015839,-159.8,5,4,59
20,-132.730511926622,-179.8,5,5,59
25,-141.06920235166012,-199.9,5,6,59
30,-149.40789277669825,-220.3,5,7,59
35,-157.74658320173634,-240.4,5,8,59
40,-166.08527362677444,-260.0,5,9,59
45,-174.42396405181256,-278.8,5,10,59
50,-182.76265447685068,-296.3,5,11,59
55,-191.10134490188878,-313.4,5,12,59
60,-199.4400353269269,-329.7,5,13,59
65,-207.778725751965,-345.4,5,14,59
70,-216.11741617700312,-360.2,5,15,59
75,-224.45610660204125,-373.9,5,16,59
80,-232.79479702707934,-386.5,5,17,59
85,-241.13348745211746,-397.6,5,18,59
90,-249.47217787715556,-407.1,5,19,59
95,-257.8108683021937,-415.0,5,20,59
100,-266.14955872723175,-421.1,5,21,59
1,-102.40719813646973,2.0,1,1,60
5,-108.98324588898217,6.5,1,2,60
10,-117.20330557962271,25.5,1,3,60
15,-125.42336527026326,37.5,1,4,60
20,-133.6434249609038,49.0,1,5,60
25,-141.86348465154435,58.5,1,6,60
30,-150.0835443421849,76.0,1,7,60
35,-158.30360403282543,91.0,1,8,60
40,-166.52366372346597,110.0,1,9,60
45,-174.74372341410654,127.5,1,10,60
50,-182.9637831047471,140.0,1,11,60
55,-191.18384279538765,153.5,1,12,60
60,-199.4039024860282,168.0,1,13,60
65,-207.62396217666873,185.0,1,14,60
70,-215.84402186730927,202.5,1,15,60
75,-224.06408155794983,217.0,1,16,60
80,-232.28414124859037,233.5,1,17,60
85,-240.50420093923094,247.5,1,18,60
90,-248.72426062987148,262.5,1,19,60
95,-256.944320320512,279.0,1,20,60
100,-265.16438001115256,294.0,1,21,60
1,-104.3826692594425,1.0,2,1,60
5,-120.38531779902478,5.5,2,2,60
10,-140.38862847350262,11.0,2,3,60
15,-160.39193914798048,16.5,2,4,60
20,-180.39524982245834,22.0,2,5,60
25,-200.3985604969362,27.5,2,6,60
30,-220.40187117141406,33.0,2,7,60
35,-240.4051818458919,38.5,2,8,60
40,-260.4084925203697,44.0,2,9,60
45,-280.4118031948476,49.5,2,10,60
50,-300.4151138693254,55.0,2,11,60
55,-320.41842454380327,60.5,2,12,60
60,-340.4217352182811,66.0,2,13,60
65,-360.42504589275893,71.5,2,14,60
70,-380.42835656723685,77.0,2,15,60
75,-400.43166724171465,82.5,2,16,60
80,-420.43497791619257,88.0,2,17,60
85,-440.43828859067037,93.5,2,18,60
90,-460.4415992651483,99.0,2,19,60
95,-480.4449099396261,104.5,2,20,60
100,-500.448220614104,110.0,2,21,60
1,-102.0231905222785,337.0,3,1,60
5,-105.9776999637416,543.8,3,2,60
10,-110.92083676557046,823.8,3,3,60
15,-115.86397356739933,1079.3,3,4,60
20,-120.80711036922818,1263.1,3,5,60
25,-125.75024717105705,1439.8,3,6,60
30,-130.69338397288593,1617.0,3,7,60
35,-135.6365207747148,1777.8,3,8,60
40,-140.57965757654364,1919.3,3,9,60
45,-145.5227943783725,2019.8,3,10,60
50,-150.46593118020138,2083.7,3,11,60
55,-155.40906798203022,2106.7,3,12,60
60,-160.3522047838591,2104.0,3,13,60
65,-165.29534158568796,2077.4,3,14,60
70,-170.23847838751684,2029.2,3,15,60
75,-175.1816151893457,196.5,3,16,60
80,-180.12475199117458,1708.6,3,17,60
85,-185.06788879300345,1316.4,3,18,60
90,-190.0110255948323,842.0,3,19,60
95,-194.95416239666116,334.3,3,20,60
100,-199.89729919849,-145.3,3,21,60
1,-98.18598331093355,-113.5,4,1,60
5,-99.85726952369424,-116.6,4,2,60
10,-101.94637728964513,-122.5,4,3,60
15,-104.035485055596,-129.0,4,4,60
20,-106.12459282154687,-135.9,4,5,60
25,-108.21370058749775,-143.3,4,6,60
30,-110.30280835344863,-151.0,4,7,60
35,-112.39191611939951,-158.9,4,8,60
40,-114.48102388535038,-167.0,4,9,60
45,-116.57013165130125,-175.2,4,10,60
50,-118.65923941725212,-183.4,4,11,60
55,-120.74834718320301,-191.7,4,12,60
60,-122.83745494915388,-200.0,4,13,60
65,-124.92656271510477,-208.2,4,14,60
70,-127.01567048105564,-216.5,4,15,60
75,-129.1047782470065,-224.7,4,16,60
80,-131.1938860129574,-232.9,4,17,60
85,-133.28299377890826,-241.0,4,18,60
90,-135.37210154485913,-249.0,4,19,60
95,-137.46120931081,-256.9,4,20,60
100,-139.55031707676088,-264.5,4,21,60
1,-98.37729071315096,-70.7,5,1,60
5,-104.32341117176485,-78.3,5,2,60
10,-111.75606174503221,-83.0,5,3,60
15,-119.18871231829958,-87.1,5,4,60
20,-126.62136289156693,-90.0,5,5,60
25,-134.05401346483433,-92.7,5,6,60
30,-141.48666403810168,-95.6,5,7,60
35,-148.91931461136906,-98.0,5,8,60
40,-156.3519651846364,-100.6,5,9,60
45,-163.7846157579038,-103.0,5,10,60
50,-171.21726633117115,-105.3,5,11,60
55,-178.6499169044385,-108.0,5,12,60
60,-186.08256747770588,-110.5,5,13,60
65,-193.51521805097326,-112.4,5,14,60
70,-200.9478686242406,-114.2,5,15,60
75,-208.38051919750797,-116.2,5,16,60
80,-215.81316977077535,-118.1,5,17,60
85,-223.2458203440427,-119.2,5,18,60
90,-230.67847091731005,-120.7,5,19,60
95,-238.11112149057743,-121.8,5,20,60
100,-245.5437720638448,-122.8,5,21,60
1,-102.1745165726316,2.0,1,1,61
5,-110.51322820433903,4.8,1,2,61
10,-120.9366177439733,7.0,1,3,61
15,-131.3600072836076,5.5,1,4,61
20,-141.78339682324187,6.0,1,5,61
25,-152.20678636287616,3.0,1,6,61
30,-162.63017590251042,4.0,1,7,61
35,-173.0535654421447,2.2,1,8,61
40,-183.476954981779,1.8,1,9,61
45,-193.90034452141325,4.0,1,10,61
50,-204.32373406104753,2.0,1,11,61
55,-214.74712360068182,3.0,1,12,61
60,-225.1705131403161,4.0,1,13,61
65,-235.5939026799504,5.0,1,14,61
70,-246.01729221958468,8.0,1,15,61
75,-256.44068175921893,4.4,1,16,61
80,-266.8640712988532,2.8,1,17,61
85,-277.2874608384875,3.0,1,18,61
90,-287.7108503781218,3.0,1,19,61
95,-298.1342399177561,3.0,1,20,61
100,-308.55762945739036,3.0,1,21,61
1,-102.54598521523752,-6.0,2,1,61
5,-112.16525162564896,-6.0,2,2,61
10,-124.18933463866327,-6.0,2,3,61
15,-136.21341765167756,-6.0,2,4,61
20,-148.23750066469188,-6.0,2,5,61
25,-160.26158367770617,-6.0,2,6,61
30,-172.28566669072046,-6.0,2,7,61
35,-184.30974970373478,-6.0,2,8,61
40,-196.3338327167491,-6.0,2,9,61
45,-208.3579157297634,-6.0,2,10,61
50,-220.38199874277768,-6.0,2,11,61
55,-232.406081755792,-6.0,2,12,61
60,-244.4301647688063,-6.0,2,13,61
65,-256.4542477818206,-6.0,2,14,61
70,-268.4783307948349,-6.0,2,15,61
75,-280.5024138078492,-6.0,2,16,61
80,-292.52649682086354,-6.0,2,17,61
85,-304.55057983387786,-6.0,2,18,61
90,-316.5746628468921,-6.0,2,19,61
95,-328.59874585990644,-6.0,2,20,61
100,-340.6228288729207,-6.0,2,21,61
1,-103.60318306156469,-85.6,3,1,61
5,-114.12591908236341,-207.3,3,2,61
10,-127.27933910836181,-427.2,3,3,61
15,-140.4327591343602,-847.5,3,4,61
20,-153.58617916035863,-1684.6,3,5,61
25,-166.73959918635703,-2693.4,3,6,61
30,-179.89301921235543,-3973.5,3,7,61
35,-193.04643923835383,-5499.6,3,8,61
40,-206.19985926435223,-7324.7,3,9,61
45,-219.35327929035063,-9416.3,3,10,61
50,-232.50669931634903,-11808.9,3,11,61
55,-245.66011934234743,-14563.7,3,12,61
60,-258.81353936834586,-17732.1,3,13,61
65,-271.96695939434426,-21353.8,3,14,61
70,-285.12037942034266,-25475.1,3,15,61
75,-298.2737994463411,-30053.7,3,16,61
80,-311.42721947233946,-35135.2,3,17,61
85,-324.5806394983379,-40766.8,3,18,61
90,-337.73405952433626,-47088.6,3,19,61
95,-350.8874795503347,-54146.9,3,20,61
100,-364.04089957633306,-62026.3,3,21,61
1,-105.531294830887,-111.3,4,1,61
5,-119.09391180870855,-116.8,4,2,61
10,-136.04718303098548,-121.4,4,3,61
15,-153.0004542532624,-126.0,4,4,61
20,-169.95372547553936,-130.6,4,5,61
25,-186.90699669781625,-135.2,4,6,61
30,-203.8602679200932,-139.8,4,7,61
35,-220.81353914237013,-144.5,4,8,61
40,-237.76681036464706,-149.1,4,9,61
45,-254.720081586924,-153.7,4,10,61
50,-271.6733528092009,-158.3,4,11,61
55,-288.62662403147783,-162.9,4,12,61
60,-305.5798952537548,-167.0,4,13,61
65,-322.5331664760317,-170.7,4,14,61
70,-339.48643769830863,-172.8,4,15,61
75,-356.43970892058553,-172.1,4,16,61
80,-373.3929801428625,-168.7,4,17,61
85,-390.3462513651394,-161.4,4,18,61
90,-407.29952258741633,-149.8,4,19,61
95,-424.2527938096933,-134.0,4,20,61
100,-441.2060650319702,-114.0,4,21,61
1,-103.09603372675825,-127.1,5,1,61
5,-117.39610550806857,-144.3,5,2,61
10,-135.27119523470648,-165.9,5,3,61
15,-153.14628496134438,-188.0,5,4,61
20,-171.02137468798227,-210.4,5,5,61
25,-188.89646441462017,-233.1,5,6,61
30,-206.77155414125806,-255.9,5,7,61
35,-224.646643867896,-278.9,5,8,61
40,-242.52173359453388,-301.9,5,9,61
45,-260.3968233211718,-325.2,5,10,61
50,-278.27191304780973,-348.5,5,11,61
55,-296.1470027744476,-371.9,5,12,61
60,-314.0220925010855,-395.6,5,13,61
65,-331.8971822277234,-419.4,5,14,61
70,-349.7722719543613,-443.3,5,15,61
75,-367.64736168099927,-467.2,5,16,61
80,-385.5224514076371,-491.2,5,17,61
85,-403.39754113427506,-515.1,5,18,61
90,-421.2726308609129,-539.1,5,19,61
95,-439.14772058755085,-563.0,5,20,61
100,-457.0228103141887,-586.9,5,21,61
1,-102.17314236306744,11.0,1,1,62
5,-113.9676087819904,1.0,1,2,62
10,-128.7106918056441,10.0,1,3,62
15,-143.4537748292978,26.0,1,4,62
20,-158.1968578529515,42.0,1,5,62
25,-172.9399408766052,25.0,1,6,62
30,-187.68302390025892,30.0,1,7,62
35,-202.4261069239126,51.0,1,8,62
40,-217.16918994756634,61.0,1,9,62
45,-231.91227297122003,45.0,1,10,62
50,-246.65535599487373,50.0,1,11,62
55,-261.3984390185274,81.0,1,12,62
60,-276.1415220421811,91.0,1,13,62
65,-290.8846050658348,65.0,1,14,62
70,-305.6276880894885,70.0,1,15,62
75,-320.3707711131422,111.0,1,16,62
80,-335.11385413679596,121.0,1,17,62
85,-349.85693716044966,85.0,1,18,62
90,-364.60002018410336,90.0,1,19,62
95,-379.34310320775705,143.0,1,20,62
100,-394.08618623141075,153.0,1,21,62
1,-99.89554432526863,-35.0,2,1,62
5,-102.45470964890158,-143.0,2,2,62
10,-105.65366630344279,-335.0,2,3,62
15,-108.85262295798398,-746.6,2,4,62
20,-112.05157961252517,-1438.0,2,5,62
25,-115.25053626706638,-2538.0,2,6,62
30,-118.44949292160757,-4118.6,2,7,62
35,-121.64844957614876,-6535.0,2,8,62
40,-124.84740623068997,-9935.0,2,9,62
45,-128.04636288523116,-15456.0,2,10,62
50,-131.24531953977237,-23416.0,2,11,62
55,-134.44427619431357,-35204.0,2,12,62
60,-137.64323284885475,-52630.0,2,13,62
65,-140.84218950339596,-78612.0,2,14,62
70,-144.04114615793716,-115012.0,2,15,62
75,-147.24010281247834,-163820.0,2,16,62
80,-150.43905946701955,-229832.0,2,17,62
85,-153.63801612156075,-309848.0,2,18,62
90,-156.83697277610193,-414768.0,2,19,62
95,-160.03592943064314,-541612.0,2,20,62
100,-163.23488608518434,-689100.0,2,21,62
1,-104.82968597093988,-105.9,3,1,62
