x,y,y_pred,machine,trial,subject
35,191.91783350982595,28,3,8,59
40,224.70807853391338,84,3,9,59
45,262.3712185245789,53,3,10,59
50,304.9072534818225,88,3,11,59
55,352.3161834056442,32,3,12,59
60,404.5980082960439,20,3,13,59
65,461.75272815302174,94,3,14,59
70,523.7803429765777,15,3,15,59
75,590.6808527667116,54,3,16,59
80,662.4542575234237,84,3,17,59
85,739.1005572467138,51,3,18,59
90,820.619751936582,44,3,19,59
95,907.0118415930282,36,3,20,59
100,998.2768262160527,30,3,21,59
1,98.97006195776363,1,4,1,59
5,96.35549901930709,41,4,2,59
10,98.28945037734034,92,4,3,59
15,106.00357399215576,56,4,4,59
20,119.49786986375334,47,4,5,59
25,138.7723379921331,34,4,6,59
30,163.82697837729498,19,4,7,59
35,194.66179101923902,73,4,8,59
40,231.27677591796524,75,4,9,59
45,273.67193307347355,5,4,10,59
50,321.84726248576413,28,4,11,59
55,375.8027641548368,10,4,12,59
60,435.5384380806917,70,4,13,59
65,501.0542842633286,60,4,14,59
70,572.3503027027477,72,4,15,59
75,649.4264933989491,58,4,16,59
80,732.2828563519325,5,4,17,59
85,820.9193915616981,10,4,18,59
90,915.3360990282459,36,4,19,59
95,1015.5329787515758,12,4,20,59
100,1121.5100307316882,38,4,21,59
1,98.41959393240094,21,5,1,59
5,98.01619480062878,55,5,2,59
10,102.21735383647174,31,5,3,59
15,111.64674392849047,49,5,4,59
20,126.30436507668495,16,5,5,59
25,146.1902172810552,78,5,6,59
30,171.30430054160118,72,5,7,59
35,201.64661485832292,9,5,8,59
40,237.21716023122045,49,5,9,59
45,278.01593666029373,21,5,10,59
50,324.0429441455428,35,5,11,59
55,375.2981826869675,26,5,12,59
60,431.781652284568,88,5,13,59
65,493.49335293834434,21,5,14,59
70,560.4332846482963,34,5,15,59
75,632.6014474144241,47,5,16,59
80,709.9978412367276,29,5,17,59
85,792.622466115207,72,5,18,59
90,880.475322049862,31,5,19,59
95,973.5564090406928,43,5,20,59
100,1071.8657270876995,46,5,21,59
1,100.46531716810036,78,1,1,60
5,101.78323744677789,45,1,2,60
10,107.39343734328307,5,1,3,60
15,117.40674784885302,46,1,4,60
20,131.82316896348772,95,1,5,60
25,150.64270068718716,89,1,6,60
30,173.86534301995138,53,1,7,60
35,201.49109596178036,69,1,8,60
40,233.5199595126741,79,1,9,60
45,269.95193367263255,66,1,10,60
50,310.7870184416558,92,1,11,60
55,356.0252138197438,1,1,12,60
60,405.66651980689653,34,1,13,60
65,459.710936403114,21,1,14,60
70,518.1584636083961,72,1,15,60
75,581.0091014227431,22,1,16,60
80,648.262849846155,95,1,17,60
85,719.9197088786315,38,1,18,60
90,795.9796785201727,62,1,19,60
95,876.4427587707787,99,1,20,60
100,961.3089496304495,16,1,21,60
1,100.68809296670202,85,2,1,60
5,105.16980625321497,4,2,2,60
10,115.33346655338372,51,2,3,60
15,130.5654809558053,30,2,4,60
20,150.86584946047972,80,2,5,60
25,176.23457206740696,43,2,6,60
30,206.6716487765871,32,2,7,60
35,242.17707958802,5,2,8,60
40,282.7508645017058,37,2,9,60
45,328.3930035176444,43,2,10,60
50,379.1034966358359,47,2,11,60
55,434.88234385628016,45,2,12,60
60,495.72954517897733,79,2,13,60
65,561.6451006039273,31,2,14,60
70,632.6290101311301,23,2,15,60
75,708.6812737605858,83,2,16,60
80,789.8018914922943,10,2,17,60
85,875.9908633262556,52,2,18,60
90,967.2481892624699,74,2,19,60
95,1063.5738693009368,36,2,20,60
100,1164.9679034416567,21,2,21,60
1,103.35709693130909,75,3,1,60
5,109.76554949032989,94,3,2,60
10,122.25108974796477,13,3,3,60
15,139.7088239598873,95,3,4,60
20,162.1387521260975,9,3,5,60
25,189.54087424659534,1,3,6,60
30,221.91519032138083,39,3,7,60
35,259.261700350454,75,3,8,60
40,301.58040433381484,49,3,9,60
45,348.8713022714633,78,3,10,60
50,401.1343941633994,64,3,11,60
55,458.3696800096232,95,3,12,60
60,520.5771598101345,43,3,13,60
65,587.7568335649336,87,3,14,60
70,659.9087012740204,44,3,15,60
75,737.0327629373948,23,3,16,60
80,819.1290185550567,15,3,17,60
85,906.1974681270063,2,3,18,60
90,998.2381116532438,72,3,19,60
95,1095.250949133769,88,3,20,60
100,1197.2359805685817,49,3,21,60
1,99.81050939276501,5,4,1,60
5,102.76456926439838,68,4,2,60
10,110.9172742129398,33,4,3,60
15,124.02567928259204,72,4,4,60
20,142.08978447335508,30,4,5,60
25,165.10958978522893,65,4,6,60
30,193.08509521821358,35,4,7,60
35,226.0163007723091,34,4,8,60
40,263.9032064475154,27,4,9,60
45,306.7458122438325,46,4,10,60
50,354.5441181612604,58,4,11,60
55,407.2981241997992,76,4,12,60
60,465.0078303594487,13,4,13,60
65,527.6732366402091,74,4,14,60
70,595.2943430420802,14,4,15,60
75,667.8711495650622,18,4,16,60
80,745.403656209155,24,4,17,60
85,827.8918629743586,76,4,18,60
90,915.3357698606729,19,4,19,60
95,1007.7353768680982,14,4,20,60
100,1105.0906839966344,71,4,21,60
1,100.82378522235992,91,5,1,60
5,103.5274394906734,85,5,2,60
10,111.6413150992616,38,5,3,60
15,125.01553267806796,48,5,4,60
20,143.65009222709244,93,5,5,60
25,167.5449937463351,75,5,6,60
30,196.70023723579595,30,5,7,60
35,231.1158226954749,33,5,8,60
40,270.79175012537206,59,5,9,60
45,315.72801952548735,48,5,10,60
50,365.9246308958207,83,5,11,60
55,421.38158423637236,87,5,12,60
60,482.0988795471421,27,5,13,60
65,548.07651682813,38,5,14,60
70,619.3144960793361,53,5,15,60
75,695.8128173007603,27,5,16,60
80,777.5714804924028,14,5,17,60
85,864.5904856542631,66,5,18,60
90,956.8698327863419,37,5,19,60
95,1054.409521888639,4,5,20,60
100,1157.2095529611538,55,5,21,60
1,98.8562594369227,79,1,1,61
5,97.81441515481927,67,1,2,61
10,101.23330344776772,48,1,3,61
15,109.8979624580248,21,1,4,61
20,123.80839218559048,67,1,5,61
25,142.96459263046475,1,1,6,61
30,167.36656379264764,19,1,7,61
35,197.01430567213916,91,1,8,61
40,231.9078182689393,9,1,9,61
45,272.047101583048,6,1,10,61
50,317.4321556144654,86,1,11,61
55,368.0629803631913,49,1,12,61
60,423.9395758292259,16,1,13,61
65,485.06194201256903,28,1,14,61
70,551.4300789132209,27,1,15,61
75,623.0439865311812,24,1,16,61
80,699.9036648664503,59,1,17,61
85,782.0091139190279,46,1,18,61
90,869.3603336889141,20,1,19,61
95,961.957324176109,60,1,20,61
100,1059.8000853806125,16,1,21,61
1,104.80183192885397,96,2,1,61
5,115.77685886171287,46,2,2,61
10,134.40043364943452,33,2,3,61
15,158.47377635009838,46,2,4,61
20,187.99688696370447,86,2,5,61
25,222.96976549025277,40,2,6,61
30,263.39241192974333,61,2,7,61
35,309.2648262821761,72,2,8,61
40,360.5870085475511,90,2,9,61
45,417.35895872586826,84,2,10,61
50,479.58067681712777,11,2,11,61
55,547.2521628213293,62,2,12,61
60,620.3734167384732,61,2,13,61
65,698.9444385685593,77,2,14,61
70,782.9652283115877,11,2,15,61
75,872.4357859675583,20,2,16,61
80,967.356111536471,49,2,17,61
85,1067.726205018326,96,2,18,61
90,1173.5460664131233,85,2,19,61
95,1284.8156957208628,9,2,20,61
100,1401.5350929415445,78,2,21,61
1,101.65124868768685,28,3,1,61
5,107.44733565462768,77,3,2,61
10,119.76359912905211,96,3,3,61
15,137.71447900986365,52,3,4,61
20,161.2999752970623,83,3,5,61
25,190.5200879906481,28,3,6,61
30,225.37481709062104,92,3,7,61
35,265.86416259698103,83,3,8,61
40,311.9881245097282,72,3,9,61
45,363.74670282886245,19,3,10,61
50,421.1398975543838,58,3,11,61
55,484.1677086862923,17,3,12,61
60,552.830136224588,58,3,13,61
65,627.1271801692708,41,3,14,61
70,707.0588405203406,58,3,15,61
75,792.6251172777975,73,3,16,61
80,883.8260104416416,55,3,17,61
85,980.6615200118729,33,3,18,61
90,1083.1316459884913,69,3,19,61
95,1191.2363883714966,90,3,20,61
100,1304.9757471608893,62,3,21,61
1,101.9422615847331,28,4,1,61
5,108.37194329734037,57,4,2,61
10,120.87979781313273,39,4,3,61
15,138.35515496785095,85,4,4,61
20,160.798014761495,48,4,5,61
25,188.20837719406498,72,4,6,61
30,220.5862422655608,79,4,7,61
35,257.9316099759825,94,4,8,61
40,300.24448032533,62,4,9,61
45,347.52485331360344,68,4,10,61
50,399.77272894080266,42,4,11,61
55,456.9881072069278,8,4,12,61
60,519.1709881119787,0,4,13,61
65,586.3213716559555,59,4,14,61
70,658.4392578388582,25,4,15,61
75,735.5246466606868,56,4,16,61
80,817.5775381214412,58,4,17,61
85,904.5979322211216,7,4,18,61
90,996.5858289597278,27,4,19,61
95,1093.5412283372598,38,4,20,61
100,1195.4641303537176,12,4,21,61
1,101.38393299336241,26,5,1,61
5,103.0881740550989,47,5,2,61
10,110.11700303310349,57,5,3,61
15,122.58864051203466,59,5,4,61
20,140.50308649189247,45,5,5,61
25,163.86034097267685,56,5,6,61
30,192.66040395438785,70,5,7,61
35,226.9032754370254,52,5,8,61
40,266.5889554205896,92,5,9,61
45,311.7174439050804,6,5,10,61
50,362.2887408904978,91,5,11,61
55,418.30284637684184,81,5,12,61
60,479.7597603641125,33,5,13,61
65,546.6594828523097,72,5,14,61
70,619.0020138414335,90,5,15,61
75,696.7873533314839,6,5,16,61
80,780.015501322461,56,5,17,61
85,868.6864578143645,80,5,18,61
90,962.8002228071948,24,5,19,61
95,1062.3567963009516,93,5,20,61
100,1167.356178295635,16,5,21,61
1,98.54158534868806,61,1,1,62
5,97.31916504824694,98,1,2,62
10,100.14953413098189,72,1,3,62
15,107.82256372292387,49,1,4,62
20,120.3382538240729,69,1,5,62
25,137.69660443442896,20,1,6,62
30,159.89761555399204,8,1,7,62
35,186.94128718276218,76,1,8,62
40,218.82761932073936,6,1,9,62
45,255.55661196792357,40,1,10,62
50,297.12826512431485,38,1,11,62
55,343.54257878991314,45,1,12,62
60,394.79955296471843,72,1,13,62
65,450.8991876487308,73,1,14,62
70,511.8414828419502,7,1,15,62
75,577.6264385443766,0,1,16,62
80,648.2540547560101,41,1,17,62
85,723.7243314768506,98,1,18,62
90,804.0372687068982,72,1,19,62
95,889.1928664461527,35,1,20,62
100,979.1911246946144,38,1,21,62
1,100.23699444950152,91,2,1,62
5,99.57269433047065,87,2,2,62
10,103.86756122546812,96,2,3,62
15,113.8571415024501,52,2,4,62
20,129.54143516141662,70,2,5,62
25,150.92044220236767,76,2,6,62
30,177.9941626253032,18,2,7,62
35,210.76259643022325,3,2,8,62
40,249.22574361712782,87,2,9,62
45,293.38360418601695,69,2,10,62
50,343.2361781368906,81,2,11,62
55,398.7834654697487,54,2,12,62
60,460.0254661845914,41,2,13,62
65,526.9621802814186,69,2,14,62
70,599.5936077602303,59,2,15,62
75,677.9197486210265,10,2,16,62
80,761.9406028638072,94,2,17,62
85,851.6561704885725,89,2,18,62
90,947.0664514953222,95,2,19,62
95,1048.1714458840563,65,2,20,62
100,1154.9711536547754,29,2,21,62
1,99.97448359597692,87,3,1,62
5,101.4543730611185,87,3,2,62
10,108.1261657405164,15,3,3,62
15,120.15565936210419,17,3,4,62
20,137.54285392588187,88,3,5,62
25,160.28774943184945,77,3,6,62
30,188.39034588000695,17,3,7,62
35,221.85064327035434,21,3,8,62
40,260.66864160289157,20,3,9,62
45,304.8443408776187,68,3,10,62
50,354.3777410945358,56,3,11,62
55,409.2688422536428,39,3,12,62
60,469.51764435493965,12,3,13,62
65,535.1241473984264,35,3,14,62
70,606.0883513841031,22,3,15,62
75,682.4102563119698,37,3,16,62
80,764.0898621820261,51,3,17,62
85,851.1271689942726,73,3,18,62
90,943.5221767487087,48,3,19,62
95,1041.274885445335,73,3,20,62
100,1144.385295084151,0,3,21,62
1,99.91784747634058,19,4,1,62
5,98.8345128082699,46,4,2,62
10,101.92364957177898,14,4,3,62
15,109.94979200039634,73,4,4,62
20,122.91294009412195,7,4,5,62
25,140.81309385295583,77,4,6,62
30,163.65025327689796,83,4,7,62
35,191.42441836594833,13,4,8,62
40,224.135589120107,6,4,9,62
45,261.78376553937386,80,4,10,62
50,304.3689476237491,6,4,11,62
55,351.89113537323254,95,4,12,62
60,404.35032878782425,34,4,13,62
65,461.7465278675242,89,4,14,62
70,524.0797326123324,64,4,15,62
75,591.3499430222488,36,4,16,62
80,663.5571590972735,62,4,17,62
85,740.7013808374066,8,4,18,62
90,822.7826082426478,75,4,19,62
95,909.8008413129974,54,4,20,62
100,1001.7560800484551,49,4,21,62
1,99.53766052951241,35,5,1,62
5,104.42066058513801,10,5,2,62
10,115.87375984312793,24,5,3,62
15,133.27058042162665,87,5,4,62
20,156.61112232063417,74,5,5,62
25,185.89538554015053,11,5,6,62
30,221.12337008017565,67,5,7,62
35,262.29507594070964,82,5,8,62
40,309.4105031217524,28,5,9,62
45,362.46965162330395,81,5,10,62
50,421.47252144536435,25,5,11,62
55,486.41911258793345,89,5,12,62
60,557.3094250510114,75,5,13,62
65,634.1434588345982,96,5,14,62
70,716.9212139386939,77,5,15,62
75,805.6426903632982,75,5,16,62
80,900.3078881084114,10,5,17,62
85,1000.9168071740334,61,5,18,62
90,1107.469447560164,76,5,19,62
95,1219.965809266804,70,5,20,62
100,1338.4058922939523,28,5,21,62
1,103.20532415731594,42,1,1,63
5,105.94583388217347,40,1,2,63
10,114.30670256310962,21,1,3,63
15,128.15116182722826,54,1,4,63
20,147.47921167452938,45,1,5,63
25,172.290852105013,94,1,6,63
30,202.58608311867906,34,1,7,63
35,238.36490471552767,12,1,8,63
40,279.62731689555875,30,1,9,63
45,326.3733196587723,75,1,10,63
50,378.6029130051684,15,1,11,63
55,436.3160969347469,72,1,12,63
60,499.51287144750785,76,1,13,63
65,568.1932365434513,14,1,14,63
70,642.3571922225774,11,1,15,63
75,722.0047384848858,33,1,16,63
80,807.1358753303767,2,1,17,63
85,897.7506027590501,11,1,18,63
90,993.848920770906,22,1,19,63
95,1095.4308293659446,90,1,20,63
100,1202.4963285441656,56,1,21,63
1,99.62681576395082,62,2,1,63
5,105.84049315677504,68,2,2,63
10,117.99524127858992,77,2,3,63
15,135.02515760127656,25,2,4,63
20,156.93024212483496,73,2,5,63
25,183.71049484926507,10,2,6,63
30,215.36591577456701,77,2,7,63
35,251.89650490074067,1,2,8,63
40,293.30226222778606,18,2,9,63
45,339.58318775570325,72,2,10,63
50,390.7392814844922,95,2,11,63
55,446.77054341415294,23,2,12,63
60,507.6769735446853,50,2,13,63
65,573.4585718760896,99,2,14,63
70,644.1153384083656,93,2,15,63
75,719.6472731415133,74,2,16,63
80,800.0543760755329,23,2,17,63
85,885.3366472104242,23,2,18,63
90,975.4940865461872,61,2,19,63
95,1070.526694082822,65,2,20,63
100,1170.4344698203286,32,2,21,63
1,101.75795574989911,88,3,1,63
5,111.14354569785802,99,3,2,63
10,127.71065222070331,84,3,3,63
15,149.650113285656,86,3,4,63
20,176.96192889271606,5,3,5,63
25,209.64609904188356,63,3,6,63
30,247.70262373315842,30,3,7,63
35,291.13150296654067,18,3,8,63
40,339.9327367420304,56,3,9,63
45,394.1063250596274,33,3,10,63
50,453.6522679193319,84,3,11,63
55,518.5705653211437,57,3,12,63
60,588.861217265063,16,3,13,63
65,664.5242237510897,19,3,14,63
70,745.5595847792238,23,3,15,63
75,831.9673003494652,60,3,16,63
80,923.7473704618142,42,3,17,63
85,1020.8997951162703,58,3,18,63
90,1123.4245743128338,65,3,19,63
95,1231.3217080515049,40,3,20,63
100,1344.5911963322833,76,3,21,63
1,99.33766799849904,34,4,1,63
5,105.99276450071301,31,4,2,63
10,118.78753692045089,60,4,3,63
15,136.55553355348923,4,4,4,63
20,159.2967543998281,86,4,5,63
25,187.01119945946743,75,4,6,63
30,219.69886873240728,58,4,7,63
35,257.3597622186476,43,4,8,63
40,299.99387991818844,57,4,9,63
45,347.6012218310297,31,4,10,63
50,400.1817879571715,29,4,11,63
55,457.73557829661377,24,4,12,63
60,520.2625928493566,60,4,13,63
65,587.7628316153998,64,4,14,63
70,660.2362945947435,19,4,15,63
75,737.6829817873877,51,4,16,63
80,820.1028931933324,41,4,17,63
85,907.4960288125777,24,4,18,63
90,999.8623886451234,1,4,19,63
95,1097.2019726909696,36,4,20,63
100,1199.5147809501161,41,4,21,63
1,102.81338703334757,6,5,1,63
5,112.88885695114206,26,5,2,63
10,130.4794782885506,65,5,3,63
15,153.62152622614295,8,5,4,63
20,182.31500076391913,48,5,5,63
25,216.55990190187907,63,5,6,63
30,256.35622964002283,91,5,7,63
35,301.70398397835044,61,5,8,63
40,352.6031649168618,72,5,9,63
45,409.053772455557,72,5,10,63
50,471.055806594436,35,5,11,63
55,538.6092673334988,97,5,12,63
60,611.7141546727454,8,5,13,63
65,690.3704686121758,34,5,14,63
70,774.5782091517901,32,5,15,63
75,864.3373762915882,18,5,16,63
80,959.6479700315699,92,5,17,63
85,1060.5099903717355,95,5,18,63
90,1166.923437312085,63,5,19,63
95,1278.8883108526184,79,5,20,63
100,1396.4046109933354,43,5,21,63
1,97.95602877017795,19,1,1,64
5,91.21850003447105,87,1,2,64
10,87.28125446312289,61,1,3,64
15,88.3269703898697,59,1,4,64
20,94.35564781471146,36,1,5,64
25,105.36728673764819,55,1,6,64
30,121.36188715867988,11,1,7,64
35,142.3394490778065,10,1,8,64
40,168.29997249502813,79,1,9,64
45,199.2434574103447,37,1,10,64
50,235.16990382375624,62,1,11,64
55,276.07931173526276,47,1,12,64
60,321.97168114486425,75,1,13,64
65,372.8470120525607,80,1,14,64
70,428.70530445835203,59,1,15,64
75,489.54655836223844,61,1,16,64
80,555.3707737642196,19,1,17,64
85,626.177950664296,51,1,18,64
90,701.9680890624671,48,1,19,64
95,782.7411889587333,88,1,20,64
100,868.4972503530946,62,1,21,64
1,98.38634857060215,90,2,1,64
5,98.6147812259727,36,2,2,64
10,102.90527012640582,2,2,3,64
15,111.64570133930555,73,2,4,64
20,124.83607486467184,80,2,5,64
25,142.47639070250474,72,2,6,64
30,164.56664885280424,34,2,7,64
35,191.10684931557032,44,2,8,64
40,222.09699209080298,30,2,9,64
45,257.5370771785023,80,2,10,64
50,297.4271045786681,19,2,11,64
55,341.76707429130056,17,2,12,64
60,390.5569863163996,50,2,13,64
65,443.7968406539652,30,2,14,64
70,501.48663730399744,72,2,15,64
75,563.6263762664963,15,2,16,64
80,630.2160575414617,57,2,17,64
85,701.2556811288937,72,2,18,64
90,776.7452470287923,35,2,19,64
95,856.6847552411575,50,2,20,64
100,941.0742057659892,90,2,21,64
1,101.66397639978726,85,3,1,64
5,104.80351275438788,88,3,2,64
10,113.45132530050208,54,3,3,64
15,127.3473512942423,57,3,4,64
20,146.49159073560855,31,3,5,64
25,170.88404362460082,45,3,6,64
30,200.52470996121917,29,3,7,64
35,235.4135897454635,8,3,8,64
40,275.5506829773339,78,3,9,64
45,320.9359896568304,20,3,10,64
50,371.5695097839528,6,3,11,64
55,427.45124335870133,60,3,12,64
60,488.5811903810758,56,3,13,64
65,554.9593508510764,33,3,14,64
70,626.5857247687029,40,3,15,64
75,703.4603121339555,55,3,16,64
80,785.5831129468341,45,3,17,64
85,872.954127207339,51,3,18,64
90,965.5733549154695,18,3,19,64
95,1063.4407960712265,96,3,20,64
100,1166.556450674609,23,3,21,64
1,98.90945071219932,68,4,1,64
5,101.9270331892765,29,4,2,64
10,110.21885800917713,78,4,3,64
15,123.53273474413788,6,4,4,64
20,141.8686633941588,33,4,5,64
25,165.22664395923988,95,4,6,64
30,193.6066764393811,38,4,7,64
35,227.00876083458246,50,4,8,64
40,265.43289714484393,51,4,9,64
45,308.8790853701656,4,4,10,64
50,357.3473255105475,53,4,11,64
55,410.83761756598943,71,4,12,64
60,469.34996153649143,7,4,13,64
65,532.8843574220538,70,4,14,64
70,601.4408052226762,77,4,15,64
75,675.0193049383588,16,4,16,64
80,753.6198565691014,16,4,17,64
85,837.2424601149044,50,4,18,64
90,925.8871155757674,40,4,19,64
95,1019.5538229516904,68,4,20,64
100,1118.2425822426737,68,4,21,64
1,97.42018818416706,23,5,1,64
5,99.44574535341219,19,5,2,64
10,106.74124244821893,44,5,3,64
15,119.32957357997047,38,5,4,64
20,137.2107387486668,37,5,5,64
25,160.38473795430795,52,5,6,64
30,188.8515711968939,59,5,7,64
35,222.6112384764247,21,5,8,64
40,261.6637397929003,37,5,9,64
45,306.00907514632064,30,5,10,64
50,355.64724453668583,31,5,11,64
55,410.5782479639958,18,5,12,64
60,470.8020854282506,74,5,13,64
65,536.3187569294503,29,5,14,64
70,607.1282624675947,72,5,15,64
75,683.2306020426838,4,5,16,64
80,764.6257756547179,30,5,17,64
85,851.3137833036967,9,5,18,64
90,943.2946249896204,35,5,19,64
95,1040.5683007124885,99,5,20,64
100,1143.1348104723018,7,5,21,64
1,102.18914445626253,61,1,1,65
5,103.30165162445498,77,1,2,65
10,109.1919195873491,11,1,3,65
15,120.08178088652498,69,1,4,65
20,135.97123552198263,37,1,5,65
25,156.86028349372202,28,1,6,65
30,182.74892480174316,38,1,7,65
35,213.63715944604604,88,1,8,65
40,249.52498742663067,41,1,9,65
45,290.41240874349705,7,1,10,65
50,336.29942339664524,74,1,11,65
55,387.1860313860751,24,1,12,65
60,443.0722327117868,42,1,13,65
65,503.95802737378017,6,1,14,65
70,569.8434153720552,93,1,15,65
75,640.7283967066121,21,1,16,65
80,716.6129713774508,1,1,17,65
85,797.4971393845711,35,1,18,65
90,883.3809007279734,86,1,19,65
95,974.2642554076574,62,1,20,65
100,1070.1472034236228,35,1,21,65
1,99.56288124272902,52,2,1,65
5,104.59945570011234,23,2,2,65
10,116.47628310397094,58,2,3,65
15,134.55434309908452,9,2,4,65
20,158.83363568545298,15,2,5,65
25,189.31416086307638,4,2,6,65
30,225.99591863195477,42,2,7,65
35,268.8789089920881,42,2,8,65
40,317.9631319434763,79,2,9,65
45,373.24858748611945,34,2,10,65
50,434.73527562001755,5,2,11,65
55,502.42319634517065,93,2,12,65
60,576.3123496615785,52,2,13,65
65,656.4027355692415,15,2,14,65
70,742.6943540681594,11,2,15,65
75,835.1872051583322,80,2,16,65
80,933.88128883976,32,2,17,65
85,1038.7766051124427,27,2,18,65
90,1149.8731539763803,42,2,19,65
95,1267.1709354315728,76,2,20,65
100,1390.6699494780203,68,2,21,65
1,97.68332215406811,86,3,1,65
5,98.27311727703439,18,3,2,65
10,103.56290425691358,73,3,3,65
15,113.91107243253872,52,3,4,65
20,129.31762180390982,94,3,5,65
25,149.7825523710268,40,3,6,65
30,175.3058641338898,92,3,7,65
35,205.88755709249872,43,3,8,65
40,241.5276312468536,35,3,9,65
45,282.2260865969545,72,3,10,65
50,327.9829231428012,33,3,11,65
55,378.7981408843939,19,3,12,65
60,434.67173982173256,15,3,13,65
65,495.6037199548171,75,3,14,65
70,561.5940812836477,65,3,15,65
75,632.6428238082242,58,3,16,65
