x,y,y_pred,machine,trial,subject
25,-86.04091243504125,95,4,6,678
30,-83.29069435204075,61,4,7,678
35,-80.54047626904023,31,4,8,678
40,-77.79025818603971,32,4,9,678
45,-75.04004010303919,83,4,10,678
50,-72.28982202003867,46,4,11,678
55,-69.53960393703817,95,4,12,678
60,-66.78938585403765,58,4,13,678
65,-64.03916777103713,74,4,14,678
70,-61.28894968803662,15,4,15,678
75,-58.538731605036105,69,4,16,678
80,-55.788513522035586,19,4,17,678
85,-53.03829543903507,92,4,18,678
90,-50.288077356034556,8,4,19,678
95,-47.537859273034044,40,4,20,678
100,-44.787641190033526,38,4,21,678
1,-100.06176520063718,69,5,1,678
5,-102.00752854189689,77,5,2,678
10,-104.43973271847152,25,5,3,678
15,-106.87193689504615,97,5,4,678
20,-109.30414107162078,90,5,5,678
25,-111.7363452481954,42,5,6,678
30,-114.16854942477003,33,5,7,678
35,-116.60075360134466,63,5,8,678
40,-119.0329577779193,70,5,9,678
45,-121.46516195449392,63,5,10,678
50,-123.89736613106855,91,5,11,678
55,-126.32957030764317,83,5,12,678
60,-128.7617744842178,68,5,13,678
65,-131.19397866079242,22,5,14,678
70,-133.62618283736705,63,5,15,678
75,-136.05838701394165,88,5,16,678
80,-138.4905911905163,73,5,17,678
85,-140.9227953670909,32,5,18,678
90,-143.35499954366557,99,5,19,678
95,-145.78720372024017,28,5,20,678
100,-148.21940789681483,24,5,21,678
1,-102.85824482515947,92,1,1,679
5,-115.69940322988951,41,1,2,679
10,-131.75085123580206,45,1,3,679
15,-147.8022992417146,77,1,4,679
20,-163.85374724762713,30,1,5,679
25,-179.9051952535397,30,1,6,679
30,-195.95664325945225,99,1,7,679
35,-212.00809126536478,16,1,8,679
40,-228.05953927127732,45,1,9,679
45,-244.11098727718988,15,1,10,679
50,-260.16243528310247,80,1,11,679
55,-276.213883289015,47,1,12,679
60,-292.26533129492753,84,1,13,679
65,-308.3167793008401,64,1,14,679
70,-324.36822730675266,6,1,15,679
75,-340.41967531266516,91,1,16,679
80,-356.4711233185777,30,1,17,679
85,-372.5225713244903,44,1,18,679
90,-388.57401933040285,15,1,19,679
95,-404.62546733631535,68,1,20,679
100,-420.6769153422279,90,1,21,679
1,-99.62732712611616,31,2,1,679
5,-100.68261329952465,4,2,2,679
10,-102.00172101628525,17,2,3,679
15,-103.32082873304586,99,2,4,679
20,-104.63993644980647,49,2,5,679
25,-105.95904416656707,5,2,6,679
30,-107.27815188332768,46,2,7,679
35,-108.5972596000883,52,2,8,679
40,-109.9163673168489,20,2,9,679
45,-111.2354750336095,51,2,10,679
50,-112.55458275037012,27,2,11,679
55,-113.87369046713071,87,2,12,679
60,-115.19279818389133,71,2,13,679
65,-116.51190590065194,85,2,14,679
70,-117.83101361741255,47,2,15,679
75,-119.15012133417315,32,2,16,679
80,-120.46922905093376,47,2,17,679
85,-121.78833676769437,9,2,18,679
90,-123.10744448445497,22,2,19,679
95,-124.42655220121559,32,2,20,679
100,-125.7456599179762,53,2,21,679
1,-100.33961997171974,92,3,1,679
5,-113.32319156282834,13,3,2,679
10,-129.55265605171408,37,3,3,679
15,-145.78212054059983,79,3,4,679
20,-162.0115850294856,22,3,5,679
25,-178.24104951837134,79,3,6,679
30,-194.4705140072571,77,3,7,679
35,-210.69997849614285,51,3,8,679
40,-226.9294429850286,67,3,9,679
45,-243.15890747391435,39,3,10,679
50,-259.38837196280014,57,3,11,679
55,-275.6178364516859,59,3,12,679
60,-291.8473009405716,20,3,13,679
65,-308.07676542945734,2,3,14,679
70,-324.3062299183431,66,3,15,679
75,-340.53569440722885,19,3,16,679
80,-356.7651588961146,14,3,17,679
85,-372.99462338500035,1,3,18,679
90,-389.2240878738861,16,3,19,679
95,-405.45355236277186,41,3,20,679
100,-421.6830168516576,96,3,21,679
1,-100.49785765134021,96,4,1,679
5,-102.19330403790319,40,4,2,679
10,-104.31261202110691,70,4,3,679
15,-106.43192000431063,72,4,4,679
20,-108.55122798751435,76,4,5,679
25,-110.67053597071808,98,4,6,679
30,-112.7898439539218,68,4,7,679
35,-114.90915193712553,0,4,8,679
40,-117.02845992032925,16,4,9,679
45,-119.14776790353298,5,4,10,679
50,-121.26707588673669,56,4,11,679
55,-123.38638386994042,97,4,12,679
60,-125.50569185314414,87,4,13,679
65,-127.62499983634785,49,4,14,679
70,-129.74430781955158,0,4,15,679
75,-131.8636158027553,53,4,16,679
80,-133.98292378595903,73,4,17,679
85,-136.10223176916276,13,4,18,679
90,-138.22153975236648,26,4,19,679
95,-140.3408477355702,72,4,20,679
100,-142.46015571877393,12,4,21,679
1,-101.58366465029742,55,5,1,679
5,-111.89303624168592,96,5,2,679
10,-124.77975073092155,61,5,3,679
15,-137.66646522015716,3,5,4,679
20,-150.55317970939282,48,5,5,679
25,-163.43989419862842,99,5,6,679
30,-176.32660868786408,89,5,7,679
35,-189.21332317709968,87,5,8,679
40,-202.10003766633534,1,5,9,679
45,-214.98675215557094,42,5,10,679
50,-227.8734666448066,87,5,11,679
55,-240.7601811340422,22,5,12,679
60,-253.64689562327786,74,5,13,679
65,-266.53361011251343,39,5,14,679
70,-279.4203246017491,58,5,15,679
75,-292.3070390909847,88,5,16,679
80,-305.19375358022035,34,5,17,679
85,-318.08046806945595,74,5,18,679
90,-330.9671825586916,66,5,19,679
95,-343.8538970479272,88,5,20,679
100,-356.74061153716286,63,5,21,679
1,-102.0544732466265,22,1,1,680
5,-110.1314396367383,1,1,2,680
10,-120.22764762437806,33,1,3,680
15,-130.32385561201784,11,1,4,680
20,-140.4200635996576,57,1,5,680
25,-150.51627158729735,94,1,6,680
30,-160.6124795749371,30,1,7,680
35,-170.70868756257687,7,1,8,680
40,-180.80489555021663,36,1,9,680
45,-190.9011035378564,56,1,10,680
50,-200.99731152549614,16,1,11,680
55,-211.09351951313593,66,1,12,680
60,-221.18972750077566,61,1,13,680
65,-231.28593548841545,36,1,14,680
70,-241.38214347605518,27,1,15,680
75,-251.47835146369496,98,1,16,680
80,-261.57455945133466,26,1,17,680
85,-271.67076743897445,79,1,18,680
90,-281.7669754266142,21,1,19,680
95,-291.86318341425397,30,1,20,680
100,-301.95939140189375,60,1,21,680
1,-102.26252856392207,20,2,1,680
5,-107.72259356407379,72,2,2,680
10,-114.54767481426343,90,2,3,680
15,-121.37275606445309,24,2,4,680
20,-128.19783731464273,58,2,5,680
25,-135.02291856483234,43,2,6,680
30,-141.847999815022,11,2,7,680
35,-148.67308106521165,83,2,8,680
40,-155.4981623154013,82,2,9,680
45,-162.32324356559093,12,2,10,680
50,-169.14832481578057,26,2,11,680
55,-175.97340606597024,61,2,12,680
60,-182.79848731615985,99,2,13,680
65,-189.62356856634952,94,2,14,680
70,-196.44864981653916,79,2,15,680
75,-203.2737310667288,24,2,16,680
80,-210.09881231691844,18,2,17,680
85,-216.92389356710808,91,2,18,680
90,-223.74897481729772,89,2,19,680
95,-230.57405606748736,10,2,20,680
100,-237.399137317677,87,2,21,680
1,-102.01085682011993,33,3,1,680
5,-111.07029757497585,0,3,2,680
10,-122.39459851854576,96,3,3,680
15,-133.71889946211567,6,3,4,680
20,-145.04320040568555,39,3,5,680
25,-156.3675013492555,36,3,6,680
30,-167.69180229282537,63,3,7,680
35,-179.0161032363953,72,3,8,680
40,-190.3404041799652,48,3,9,680
45,-201.66470512353513,95,3,10,680
50,-212.989006067105,75,3,11,680
55,-224.31330701067495,88,3,12,680
60,-235.63760795424483,79,3,13,680
65,-246.96190889781477,18,3,14,680
70,-258.2862098413847,97,3,15,680
75,-269.6105107849546,59,3,16,680
80,-280.9348117285245,11,3,17,680
85,-292.25911267209443,68,3,18,680
90,-303.5834136156643,4,3,19,680
95,-314.90771455923425,88,3,20,680
100,-326.23201550280413,9,3,21,680
1,-103.83284612116483,6,4,1,680
5,-117.23369739895048,32,4,2,680
10,-133.98476149618256,32,4,3,680
15,-150.73582559341463,62,4,4,680
20,-167.48688969064668,15,4,5,680
25,-184.23795378787875,76,4,6,680
30,-200.98901788511083,92,4,7,680
35,-217.74008198234287,70,4,8,680
40,-234.49114607957495,82,4,9,680
45,-251.242210176807,18,4,10,680
50,-267.99327427403904,17,4,11,680
55,-284.74433837127106,92,4,12,680
60,-301.49540246850313,55,4,13,680
65,-318.2464665657352,71,4,14,680
70,-334.9975306629673,70,4,15,680
75,-351.74859476019935,6,4,16,680
80,-368.4996588574314,21,4,17,680
85,-385.25072295466344,96,4,18,680
90,-402.0017870518955,23,4,19,680
95,-418.7528511491276,20,4,20,680
100,-435.50391524635967,96,4,21,680
1,-98.73709235905658,25,5,1,680
5,-100.67058224387269,93,5,2,680
10,-103.08744459989285,27,5,3,680
15,-105.504306955913,46,5,4,680
20,-107.92116931193314,64,5,5,680
25,-110.33803166795329,64,5,6,680
30,-112.75489402397345,8,5,7,680
35,-115.1717563799936,71,5,8,680
40,-117.58861873601374,84,5,9,680
45,-120.00548109203389,42,5,10,680
50,-122.42234344805405,16,5,11,680
55,-124.8392058040742,91,5,12,680
60,-127.25606816009436,44,5,13,680
65,-129.67293051611452,78,5,14,680
70,-132.08979287213467,99,5,15,680
75,-134.5066552281548,58,5,16,680
80,-136.92351758417496,9,5,17,680
85,-139.3403799401951,83,5,18,680
90,-141.75724229621525,19,5,19,680
95,-144.17410465223543,49,5,20,680
100,-146.59096700825557,4,5,21,680
1,-101.16198259309941,78,1,1,681
5,-110.81056904345019,3,1,2,681
10,-122.87130210638867,31,1,3,681
15,-134.93203516932715,71,1,4,681
20,-146.99276823226563,92,1,5,681
25,-159.05350129520411,4,1,6,681
30,-171.11423435814257,7,1,7,681
35,-183.17496742108105,41,1,8,681
40,-195.2357004840195,53,1,9,681
45,-207.29643354695799,92,1,10,681
50,-219.35716660989647,91,1,11,681
55,-231.41789967283495,5,1,12,681
60,-243.47863273577343,88,1,13,681
65,-255.5393657987119,54,1,14,681
70,-267.6000988616504,55,1,15,681
75,-279.6608319245889,3,1,16,681
80,-291.7215649875273,31,1,17,681
85,-303.7822980504658,91,1,18,681
90,-315.84303111340427,19,1,19,681
95,-327.90376417634275,17,1,20,681
100,-339.96449723928123,92,1,21,681
1,-103.16003106359369,96,2,1,681
5,-113.57568473940503,20,2,2,681
10,-126.5952518341692,2,2,3,681
15,-139.61481892893337,80,2,4,681
20,-152.63438602369757,81,2,5,681
25,-165.65395311846174,95,2,6,681
30,-178.67352021322594,88,2,7,681
35,-191.6930873079901,61,2,8,681
40,-204.71265440275428,49,2,9,681
45,-217.73222149751845,42,2,10,681
50,-230.75178859228262,69,2,11,681
55,-243.77135568704685,86,2,12,681
60,-256.79092278181105,15,2,13,681
65,-269.8104898765752,11,2,14,681
70,-282.8300569713394,70,2,15,681
75,-295.84962406610356,47,2,16,681
80,-308.86919116086773,89,2,17,681
85,-321.88875825563196,7,2,18,681
90,-334.9083253503961,91,2,19,681
95,-347.9278924451603,48,2,20,681
100,-360.94745953992447,24,2,21,681
1,-101.70767573695935,96,3,1,681
5,-109.84212239258892,89,3,2,681
10,-120.01018071212589,12,3,3,681
15,-130.17823903166283,13,3,4,681
20,-140.34629735119978,31,3,5,681
25,-150.51435567073676,53,3,6,681
30,-160.68241399027372,63,3,7,681
35,-170.8504723098107,49,3,8,681
40,-181.01853062934765,21,3,9,681
45,-191.1865889488846,51,3,10,681
50,-201.35464726842156,66,3,11,681
55,-211.52270558795854,11,3,12,681
60,-221.6907639074955,79,3,13,681
65,-231.85882222703245,61,3,14,681
70,-242.02688054656943,40,3,15,681
75,-252.19493886610638,19,3,16,681
80,-262.3629971856434,88,3,17,681
85,-272.53105550518035,72,3,18,681
90,-282.6991138247173,4,3,19,681
95,-292.86717214425425,71,3,20,681
100,-303.0352304637912,3,3,21,681
1,-101.77417959939177,2,4,1,681
5,-107.46036872953697,36,4,2,681
10,-114.56810514221844,20,4,3,681
15,-121.67584155489993,80,4,4,681
20,-128.7835779675814,26,4,5,681
25,-135.89131438026288,37,4,6,681
30,-142.9990507929444,48,4,7,681
35,-150.10678720562586,41,4,8,681
40,-157.21452361830734,76,4,9,681
45,-164.32226003098884,89,4,10,681
50,-171.42999644367032,12,4,11,681
55,-178.5377328563518,66,4,12,681
60,-185.6454692690333,74,4,13,681
65,-192.75320568171477,66,4,14,681
70,-199.86094209439625,49,4,15,681
75,-206.96867850707775,56,4,16,681
80,-214.07641491975923,20,4,17,681
85,-221.1841513324407,82,4,18,681
90,-228.2918877451222,50,4,19,681
95,-235.3996241578037,74,4,20,681
100,-242.50736057048516,15,4,21,681
1,-100.5445905798282,20,5,1,681
5,-106.68592148417305,31,5,2,681
10,-114.36258511460412,74,5,3,681
15,-122.03924874503517,83,5,4,681
20,-129.71591237546625,89,5,5,681
25,-137.3925760058973,53,5,6,681
30,-145.06923963632835,53,5,7,681
35,-152.74590326675943,33,5,8,681
40,-160.42256689719048,41,5,9,681
45,-168.09923052762156,38,5,10,681
50,-175.7758941580526,30,5,11,681
55,-183.45255778848366,81,5,12,681
60,-191.1292214189147,12,5,13,681
65,-198.8058850493458,26,5,14,681
70,-206.48254867977687,49,5,15,681
75,-214.15921231020792,78,5,16,681
80,-221.83587594063897,5,5,17,681
85,-229.51253957107005,15,5,18,681
90,-237.1892032015011,62,5,19,681
95,-244.86586683193215,75,5,20,681
100,-252.54253046236323,96,5,21,681
1,-99.70425260785437,82,1,1,682
5,-108.2470030941777,45,1,2,682
10,-118.92544120208186,83,1,3,682
15,-129.60387930998604,15,1,4,682
20,-140.2823174178902,2,1,5,682
25,-150.96075552579435,42,1,6,682
30,-161.6391936336985,90,1,7,682
35,-172.31763174160267,14,1,8,682
40,-182.99606984950682,6,1,9,682
45,-193.67450795741098,72,1,10,682
50,-204.35294606531514,35,1,11,682
55,-215.0313841732193,71,1,12,682
60,-225.70982228112345,49,1,13,682
65,-236.38826038902764,62,1,14,682
70,-247.06669849693176,50,1,15,682
75,-257.7451366048359,19,1,16,682
80,-268.42357471274005,55,1,17,682
85,-279.10201282064423,55,1,18,682
90,-289.78045092854836,98,1,19,682
95,-300.45888903645255,74,1,20,682
100,-311.1373271443567,77,1,21,682
1,-104.66171275783664,59,2,1,682
5,-115.40871350853536,65,2,2,682
10,-128.84246444690874,26,2,3,682
15,-142.27621538528211,98,2,4,682
20,-155.7099663236555,72,2,5,682
25,-169.1437172620289,77,2,6,682
30,-182.57746820040228,35,2,7,682
35,-196.01121913877566,88,2,8,682
40,-209.44497007714907,94,2,9,682
45,-222.87872101552242,19,2,10,682
50,-236.31247195389582,29,2,11,682
55,-249.74622289226923,19,2,12,682
60,-263.17997383064255,64,2,13,682
65,-276.61372476901596,2,2,14,682
70,-290.0474757073893,1,2,15,682
75,-303.4812266457627,89,2,16,682
80,-316.9149775841361,82,2,17,682
85,-330.3487285225095,25,2,18,682
90,-343.7824794608829,49,2,19,682
95,-357.21623039925623,56,2,20,682
100,-370.64998133762964,78,2,21,682
1,-103.02471413309533,48,3,1,682
5,-111.4089169233242,91,3,2,682
10,-121.88917041111029,46,3,3,682
15,-132.36942389889637,25,3,4,682
20,-142.84967738668246,61,3,5,682
25,-153.32993087446854,31,3,6,682
30,-163.81018436225463,67,3,7,682
35,-174.29043785004072,78,3,8,682
40,-184.7706913378268,56,3,9,682
45,-195.2509448256129,48,3,10,682
50,-205.731198313399,41,3,11,682
55,-216.21145180118506,26,3,12,682
60,-226.69170528897118,16,3,13,682
65,-237.17195877675724,17,3,14,682
70,-247.65221226454335,74,3,15,682
75,-258.13246575232944,75,3,16,682
80,-268.61271924011555,80,3,17,682
85,-279.0929727279016,10,3,18,682
90,-289.5732262156877,34,3,19,682
95,-300.0534797034738,13,3,20,682
100,-310.5337331912599,8,3,21,682
1,-102.84914975761485,37,4,1,682
5,-109.2340948076056,83,4,2,682
10,-117.21527612009403,73,4,3,682
15,-125.19645743258248,89,4,4,682
20,-133.1776387450709,57,4,5,682
25,-141.15882005755935,98,4,6,682
30,-149.1400013700478,86,4,7,682
35,-157.12118268253622,23,4,8,682
40,-165.10236399502466,75,4,9,682
45,-173.08354530751308,72,4,10,682
50,-181.06472662000152,93,4,11,682
55,-189.04590793248997,40,4,12,682
60,-197.02708924497838,24,4,13,682
65,-205.0082705574668,41,4,14,682
70,-212.98945186995525,76,4,15,682
75,-220.9706331824437,87,4,16,682
80,-228.95181449493214,76,4,17,682
85,-236.93299580742055,39,4,18,682
90,-244.914177119909,60,4,19,682
95,-252.89535843239742,28,4,20,682
100,-260.87653974488586,6,4,21,682
1,-105.93998859836314,9,5,1,682
5,-117.5786769806498,71,5,2,682
10,-132.1270374585081,21,5,3,682
15,-146.67539793636644,94,5,4,682
20,-161.22375841422476,15,5,5,682
25,-175.77211889208309,72,5,6,682
30,-190.3204793699414,40,5,7,682
35,-204.86883984779973,8,5,8,682
40,-219.41720032565806,34,5,9,682
45,-233.96556080351638,87,5,10,682
50,-248.5139212813747,18,5,11,682
55,-263.06228175923303,50,5,12,682
60,-277.6106422370914,77,5,13,682
65,-292.1590027149497,67,5,14,682
70,-306.707363192808,89,5,15,682
75,-321.2557236706663,61,5,16,682
80,-335.8040841485247,42,5,17,682
85,-350.352444626383,14,5,18,682
90,-364.9008051042413,51,5,19,682
95,-379.4491655820997,49,5,20,682
100,-393.997526059958,53,5,21,682
1,-101.34293211287084,94,1,1,683
5,-114.99526979397973,51,1,2,683
10,-132.06069189536584,79,1,3,683
15,-149.12611399675197,74,1,4,683
20,-166.1915360981381,33,1,5,683
25,-183.2569581995242,98,1,6,683
30,-200.3223803009103,34,1,7,683
35,-217.38780240229644,89,1,8,683
40,-234.45322450368258,70,1,9,683
45,-251.51864660506868,39,1,10,683
50,-268.5840687064548,86,1,11,683
55,-285.6494908078409,28,1,12,683
60,-302.71491290922705,17,1,13,683
65,-319.78033501061316,22,1,14,683
70,-336.84575711199926,83,1,15,683
75,-353.91117921338537,71,1,16,683
80,-370.97660131477153,76,1,17,683
85,-388.04202341615763,33,1,18,683
90,-405.10744551754374,85,1,19,683
95,-422.1728676189299,41,1,20,683
100,-439.238289720316,37,1,21,683
1,-103.39872072964371,26,2,1,683
5,-109.56407404348397,47,2,2,683
10,-117.2707656857843,40,2,3,683
15,-124.97745732808463,95,2,4,683
20,-132.68414897038494,5,2,5,683
25,-140.39084061268528,20,2,6,683
30,-148.0975322549856,54,2,7,683
35,-155.8042238972859,68,2,8,683
40,-163.51091553958625,7,2,9,683
45,-171.2176071818866,97,2,10,683
50,-178.9242988241869,94,2,11,683
55,-186.63099046648722,95,2,12,683
60,-194.33768210878756,85,2,13,683
65,-202.0443737510879,15,2,14,683
70,-209.75106539338822,73,2,15,683
75,-217.45775703568853,32,2,16,683
80,-225.16444867798887,15,2,17,683
85,-232.8711403202892,58,2,18,683
90,-240.57783196258953,82,2,19,683
95,-248.28452360488984,5,2,20,683
100,-255.99121524719018,51,2,21,683
1,-102.30006422813183,54,3,1,683
5,-108.2260979461377,41,3,2,683
10,-115.63364009364504,4,3,3,683
15,-123.04118224115237,84,3,4,683
20,-130.44872438865974,5,3,5,683
25,-137.85626653616706,49,3,6,683
30,-145.2638086836744,36,3,7,683
35,-152.67135083118174,15,3,8,683
40,-160.07889297868908,40,3,9,683
45,-167.48643512619643,12,3,10,683
50,-174.89397727370374,40,3,11,683
55,-182.30151942121108,64,3,12,683
60,-189.70906156871843,42,3,13,683
65,-197.11660371622577,98,3,14,683
70,-204.5241458637331,48,3,15,683
75,-211.93168801124045,11,3,16,683
80,-219.3392301587478,43,3,17,683
85,-226.74677230625514,40,3,18,683
90,-234.15431445376248,75,3,19,683
95,-241.5618566012698,27,3,20,683
100,-248.96939874877714,85,3,21,683
1,-101.7927007343381,80,4,1,683
5,-111.34759446342306,22,4,2,683
10,-123.29121162477928,70,4,3,683
15,-135.2348287861355,66,4,4,683
20,-147.1784459474917,63,4,5,683
25,-159.1220631088479,31,4,6,683
30,-171.0656802702041,33,4,7,683
35,-183.0092974315603,77,4,8,683
40,-194.9529145929165,34,4,9,683
45,-206.8965317542727,61,4,10,683
50,-218.8401489156289,25,4,11,683
55,-230.7837660769851,60,4,12,683
60,-242.7273832383413,28,4,13,683
65,-254.6710003996975,66,4,14,683
70,-266.6146175610537,52,4,15,683
75,-278.5582347224099,74,4,16,683
80,-290.50185188376616,47,4,17,683
85,-302.44546904512237,36,4,18,683
90,-314.38908620647857,65,4,19,683
95,-326.33270336783477,96,4,20,683
100,-338.27632052919097,43,4,21,683
1,-101.15397971280267,76,5,1,683
5,-102.93434748578485,64,5,2,683
10,-105.15980720201259,65,5,3,683
15,-107.38526691824032,48,5,4,683
20,-109.61072663446805,91,5,5,683
25,-111.83618635069578,13,5,6,683
30,-114.06164606692352,33,5,7,683
35,-116.28710578315125,11,5,8,683
40,-118.51256549937898,30,5,9,683
45,-120.73802521560671,50,5,10,683
50,-122.96348493183444,71,5,11,683
55,-125.18894464806218,47,5,12,683
60,-127.41440436428991,82,5,13,683
65,-129.63986408051764,82,5,14,683
70,-131.86532379674537,55,5,15,683
75,-134.0907835129731,44,5,16,683
80,-136.31624322920084,78,5,17,683
85,-138.54170294542857,11,5,18,683
90,-140.7671626616563,31,5,19,683
95,-142.99262237788403,33,5,20,683
100,-145.21808209411176,77,5,21,683
1,-99.3711296036542,43,1,1,684
5,-105.4363170770298,83,1,2,684
10,-113.01780141874931,33,1,3,684
15,-120.59928576046882,35,1,4,684
20,-128.18077010218835,67,1,5,684
25,-135.76225444390784,55,1,6,684
30,-143.34373878562735,10,1,7,684
35,-150.92522312734684,15,1,8,684
40,-158.50670746906636,98,1,9,684
45,-166.08819181078587,16,1,10,684
50,-173.66967615250536,96,1,11,684
55,-181.25116049422488,53,1,12,684
60,-188.8326448359444,48,1,13,684
65,-196.41412917766388,4,1,14,684
70,-203.9956135193834,75,1,15,684
75,-211.5770978611029,61,1,16,684
80,-219.1585822028224,80,1,17,684
85,-226.74006654454192,73,1,18,684
90,-234.32155088626143,68,1,19,684
95,-241.90303522798092,75,1,20,684
100,-249.48451956970044,97,1,21,684
1,-101.26831408202752,52,2,1,684
5,-104.927037886299,37,2,2,684
