x,y,y_pred,machine,trial,subject
70,-331.0835170197501,21,4,15,60
75,-347.55671412253724,77,4,16,60
80,-364.0299112253244,50,4,17,60
85,-380.50310832811147,58,4,18,60
90,-396.9763054308986,32,4,19,60
95,-413.4495025336857,43,4,20,60
100,-429.9226996364728,21,4,21,60
1,-100.96903958291573,81,5,1,60
5,-112.011344570227,10,5,2,60
10,-125.81422580436607,47,5,3,60
15,-139.61710703850514,55,5,4,60
20,-153.41998827264422,66,5,5,60
25,-167.2228695067833,47,5,6,60
30,-181.02575074092235,79,5,7,60
35,-194.82863197506143,53,5,8,60
40,-208.6315132092005,44,5,9,60
45,-222.43439444333956,80,5,10,60
50,-236.23727567747866,93,5,11,60
55,-250.04015691161771,30,5,12,60
60,-263.8430381457568,91,5,13,60
65,-277.6459193798959,14,5,14,60
70,-291.44880061403495,12,5,15,60
75,-305.25168184817403,25,5,16,60
80,-319.0545630823131,10,5,17,60
85,-332.8574443164522,65,5,18,60
90,-346.66032555059127,53,5,19,60
95,-360.46320678473035,40,5,20,60
100,-374.2660880188694,83,5,21,60
1,-99.0992640041407,37,1,1,61
5,-104.13788766677696,59,1,2,61
10,-110.43616724507228,34,1,3,61
15,-116.73444682336762,63,1,4,61
20,-123.03272640166296,5,1,5,61
25,-129.3310059799583,37,1,6,61
30,-135.62928555825363,38,1,7,61
35,-141.92756513654896,62,1,8,61
40,-148.22584471484427,39,1,9,61
45,-154.52412429313964,5,1,10,61
50,-160.82240387143494,31,1,11,61
55,-167.12068344973028,16,1,12,61
60,-173.41896302802562,0,1,13,61
65,-179.71724260632095,67,1,14,61
70,-186.0155221846163,35,1,15,61
75,-192.3138017629116,93,1,16,61
80,-198.61208134120696,60,1,17,61
85,-204.91036091950227,58,1,18,61
90,-211.20864049779763,60,1,19,61
95,-217.50692007609294,67,1,20,61
100,-223.80519965438828,49,1,21,61
1,-104.62714300394842,52,2,1,61
5,-110.31047172701894,19,2,2,61
10,-117.41463263085708,40,2,3,61
15,-124.51879353469523,94,2,4,61
20,-131.62295443853338,58,2,5,61
25,-138.72711534237155,11,2,6,61
30,-145.8312762462097,23,2,7,61
35,-152.93543715004785,15,2,8,61
40,-160.03959805388598,35,2,9,61
45,-167.14375895772415,88,2,10,61
50,-174.2479198615623,87,2,11,61
55,-181.35208076540044,35,2,12,61
60,-188.45624166923858,6,2,13,61
65,-195.56040257307674,52,2,14,61
70,-202.6645634769149,34,2,15,61
75,-209.76872438075304,98,2,16,61
80,-216.87288528459118,41,2,17,61
85,-223.97704618842934,12,2,18,61
90,-231.0812070922675,10,2,19,61
95,-238.18536799610564,57,2,20,61
100,-245.28952889994378,0,2,21,61
1,-100.87108419001464,58,3,1,61
5,-106.31469132932088,38,3,2,61
10,-113.11920025345368,37,3,3,61
15,-119.92370917758647,24,3,4,61
20,-126.72821810171928,87,3,5,61
25,-133.53272702585207,15,3,6,61
30,-140.3372359499849,29,3,7,61
35,-147.14174487411768,50,3,8,61
40,-153.94625379825047,52,3,9,61
45,-160.75076272238329,61,3,10,61
50,-167.55527164651608,50,3,11,61
55,-174.35978057064887,8,3,12,61
60,-181.16428949478166,34,3,13,61
65,-187.96879841891445,58,3,14,61
70,-194.77330734304724,84,3,15,61
75,-201.57781626718003,33,3,16,61
80,-208.38232519131284,90,3,17,61
85,-215.18683411544563,65,3,18,61
90,-221.99134303957845,80,3,19,61
95,-228.79585196371124,20,3,20,61
100,-235.60036088784403,77,3,21,61
1,-100.4587752095583,11,4,1,61
5,-102.85319049754557,88,4,2,61
10,-105.84620960752969,79,4,3,61
15,-108.8392287175138,83,4,4,61
20,-111.83224782749792,24,4,5,61
25,-114.82526693748201,43,4,6,61
30,-117.81828604746613,61,4,7,61
35,-120.81130515745025,84,4,8,61
40,-123.80432426743434,71,4,9,61
45,-126.79734337741846,67,4,10,61
50,-129.79036248740258,67,4,11,61
55,-132.7833815973867,45,4,12,61
60,-135.77640070737078,25,4,13,61
65,-138.7694198173549,42,4,14,61
70,-141.76243892733902,22,4,15,61
75,-144.75545803732314,26,4,16,61
80,-147.74847714730723,54,4,17,61
85,-150.74149625729135,90,4,18,61
90,-153.73451536727546,87,4,19,61
95,-156.72753447725955,94,4,20,61
100,-159.72055358724367,93,4,21,61
1,-102.03885556527456,9,5,1,61
5,-111.889547386769,68,5,2,61
10,-124.20291216363704,39,5,3,61
15,-136.5162769405051,32,5,4,61
20,-148.8296417173731,55,5,5,61
25,-161.14300649424118,83,5,6,61
30,-173.45637127110922,32,5,7,61
35,-185.76973604797726,79,5,8,61
40,-198.0831008248453,22,5,9,61
45,-210.39646560171334,99,5,10,61
50,-222.7098303785814,71,5,11,61
55,-235.02319515544943,80,5,12,61
60,-247.3365599323175,74,5,13,61
65,-259.64992470918554,34,5,14,61
70,-271.9632894860536,82,5,15,61
75,-284.2766542629217,80,5,16,61
80,-296.5900190397897,86,5,17,61
85,-308.9033838166577,4,5,18,61
90,-321.2167485935258,2,5,19,61
95,-333.53011337039385,70,5,20,61
100,-345.84347814726186,16,5,21,61
1,-102.871581168765,81,1,1,62
5,-110.00807415548877,63,1,2,62
10,-118.9286903888935,0,1,3,62
15,-127.84930662229822,56,1,4,62
20,-136.76992285570296,56,1,5,62
25,-145.69053908910766,17,1,6,62
30,-154.6111553225124,59,1,7,62
35,-163.53177155591712,85,1,8,62
40,-172.45238778932182,78,1,9,62
45,-181.37300402272655,75,1,10,62
50,-190.29362025613128,73,1,11,62
55,-199.21423648953598,45,1,12,62
60,-208.1348527229407,94,1,13,62
65,-217.05546895634544,36,1,14,62
70,-225.97608518975014,72,1,15,62
75,-234.8967014231549,95,1,16,62
80,-243.8173176565596,5,1,17,62
85,-252.7379338899643,94,1,18,62
90,-261.6585501233691,75,1,19,62
95,-270.5791663567738,50,1,20,62
100,-279.4997825901785,83,1,21,62
1,-103.39062543401633,50,2,1,62
5,-115.4930993275935,28,2,2,62
10,-130.62119169456494,35,2,3,62
15,-145.7492840615364,63,2,4,62
20,-160.87737642850786,94,2,5,62
25,-176.00546879547932,1,2,6,62
30,-191.13356116245077,95,2,7,62
35,-206.26165352942223,63,2,8,62
40,-221.3897458963937,83,2,9,62
45,-236.51783826336515,93,2,10,62
50,-251.6459306303366,10,2,11,62
55,-266.77402299730807,87,2,12,62
60,-281.90211536427955,55,2,13,62
65,-297.03020773125104,2,2,14,62
70,-312.15830009822247,52,2,15,62
75,-327.2863924651939,60,2,16,62
80,-342.4144848321654,2,2,17,62
85,-357.5425771991368,23,2,18,62
90,-372.6706695661083,6,2,19,62
95,-387.79876193307973,29,2,20,62
100,-402.9268543000512,20,2,21,62
1,-102.34372425058724,54,3,1,62
5,-112.48150864983259,26,3,2,62
10,-125.15373914888927,87,3,3,62
15,-137.82596964794598,62,3,4,62
20,-150.49820014700268,33,3,5,62
25,-163.17043064605934,21,3,6,62
30,-175.84266114511604,31,3,7,62
35,-188.5148916441727,3,3,8,62
40,-201.1871221432294,19,3,9,62
45,-213.8593526422861,65,3,10,62
50,-226.53158314134276,51,3,11,62
55,-239.20381364039946,95,3,12,62
60,-251.87604413945616,81,3,13,62
65,-264.5482746385128,45,3,14,62
70,-277.2205051375695,60,3,15,62
75,-289.8927356366261,58,3,16,62
80,-302.5649661356828,92,3,17,62
85,-315.2371966347395,29,3,18,62
90,-327.9094271337962,43,3,19,62
95,-340.5816576328529,69,3,20,62
100,-353.2538881319096,28,3,21,62
1,-101.92481767873647,72,4,1,62
5,-105.21826055301281,76,4,2,62
10,-109.33506414585823,95,4,3,62
15,-113.45186773870365,0,4,4,62
20,-117.56867133154907,82,4,5,62
25,-121.6854749243945,75,4,6,62
30,-125.80227851723991,47,4,7,62
35,-129.91908211008533,92,4,8,62
40,-134.03588570293076,67,4,9,62
45,-138.15268929577616,30,4,10,62
50,-142.26949288862158,63,4,11,62
55,-146.386296481467,95,4,12,62
60,-150.50310007431244,62,4,13,62
65,-154.61990366715787,20,4,14,62
70,-158.7367072600033,97,4,15,62
75,-162.8535108528487,12,4,16,62
80,-166.97031444569413,18,4,17,62
85,-171.08711803853956,54,4,18,62
90,-175.20392163138496,71,4,19,62
95,-179.3207252242304,75,4,20,62
100,-183.43752881707582,56,4,21,62
1,-102.7214308852457,52,5,1,62
5,-107.97109250852097,41,5,2,62
10,-114.53316953761505,77,5,3,62
15,-121.09524656670914,97,5,4,62
20,-127.6573235958032,36,5,5,62
25,-134.2194006248973,4,5,6,62
30,-140.78147765399137,20,5,7,62
35,-147.34355468308547,77,5,8,62
40,-153.90563171217954,15,5,9,62
45,-160.4677087412736,21,5,10,62
50,-167.0297857703677,76,5,11,62
55,-173.5918627994618,83,5,12,62
60,-180.15393982855585,27,5,13,62
65,-186.71601685764995,21,5,14,62
70,-193.27809388674405,2,5,15,62
75,-199.84017091583812,73,5,16,62
80,-206.40224794493218,4,5,17,62
85,-212.96432497402628,2,5,18,62
90,-219.52640200312038,20,5,19,62
95,-226.08847903221445,90,5,20,62
100,-232.65055606130852,64,5,21,62
1,-102.81615732407835,10,1,1,63
5,-110.37788829868614,69,1,2,63
10,-119.8300520169459,1,1,3,63
15,-129.28221573520565,15,1,4,63
20,-138.7343794534654,61,1,5,63
25,-148.1865431717252,11,1,6,63
30,-157.63870688998492,37,1,7,63
35,-167.0908706082447,53,1,8,63
40,-176.54303432650445,13,1,9,63
45,-185.9951980447642,8,1,10,63
50,-195.44736176302396,76,1,11,63
55,-204.89952548128372,85,1,12,63
60,-214.35168919954347,78,1,13,63
65,-223.80385291780323,64,1,14,63
70,-233.25601663606298,18,1,15,63
75,-242.70818035432276,96,1,16,63
80,-252.16034407258252,27,1,17,63
85,-261.6125077908423,61,1,18,63
90,-271.064671509102,39,1,19,63
95,-280.51683522736175,81,1,20,63
100,-289.96899894562154,39,1,21,63
1,-101.28265117842207,15,2,1,63
5,-111.093110522252,33,2,2,63
10,-123.3561847020394,34,2,3,63
15,-135.6192588818268,28,2,4,63
20,-147.8823330616142,60,2,5,63
25,-160.1454072414016,69,2,6,63
30,-172.408481421189,23,2,7,63
35,-184.6715556009764,36,2,8,63
40,-196.9346297807638,68,2,9,63
45,-209.1977039605512,62,2,10,63
50,-221.4607781403386,38,2,11,63
55,-233.72385232012599,1,2,12,63
60,-245.98692649991338,35,2,13,63
65,-258.25000067970086,10,2,14,63
70,-270.51307485948826,58,2,15,63
75,-282.77614903927565,68,2,16,63
80,-295.03922321906305,93,2,17,63
85,-307.30229739885044,6,2,18,63
90,-319.56537157863784,79,2,19,63
95,-331.82844575842523,18,2,20,63
100,-344.0915199382126,94,2,21,63
1,-103.22414409301507,53,3,1,63
5,-119.03655822845687,69,3,2,63
10,-138.80207589775912,38,3,3,63
15,-158.56759356706135,74,3,4,63
20,-178.33311123636358,66,3,5,63
25,-198.09862890566583,93,3,6,63
30,-217.86414657496806,88,3,7,63
35,-237.6296642442703,52,3,8,63
40,-257.3951819135725,60,3,9,63
45,-277.16069958287477,21,3,10,63
50,-296.92621725217697,19,3,11,63
55,-316.6917349214792,77,3,12,63
60,-336.4572525907815,26,3,13,63
65,-356.2227702600837,41,3,14,63
70,-375.98828792938593,29,3,15,63
75,-395.7538055986882,70,3,16,63
80,-415.51932326799044,35,3,17,63
85,-435.28484093729264,24,3,18,63
90,-455.0503586065949,75,3,19,63
95,-474.81587627589715,73,3,20,63
100,-494.58139394519935,14,3,21,63
1,-102.79413609303415,46,4,1,63
5,-111.39563518388603,66,4,2,63
10,-122.14750904745087,6,4,3,63
15,-132.89938291101572,99,4,4,63
20,-143.65125677458053,11,4,5,63
25,-154.4031306381454,70,4,6,63
30,-165.15500450171024,42,4,7,63
35,-175.90687836527508,83,4,8,63
40,-186.65875222883992,61,4,9,63
45,-197.41062609240475,14,4,10,63
50,-208.1624999559696,44,4,11,63
55,-218.91437381953443,85,4,12,63
60,-229.6662476830993,30,4,13,63
65,-240.41812154666414,69,4,14,63
70,-251.16999541022898,37,4,15,63
75,-261.9218692737938,78,4,16,63
80,-272.67374313735866,87,4,17,63
85,-283.4256170009235,82,4,18,63
90,-294.17749086448833,24,4,19,63
95,-304.92936472805314,46,4,20,63
100,-315.681238591618,53,4,21,63
1,-105.81685464504305,44,5,1,63
5,-109.14800936267825,40,5,2,63
10,-113.31195275972225,78,5,3,63
15,-117.47589615676624,68,5,4,63
20,-121.63983955381023,61,5,5,63
25,-125.80378295085423,19,5,6,63
30,-129.96772634789824,92,5,7,63
35,-134.13166974494223,49,5,8,63
40,-138.29561314198625,79,5,9,63
45,-142.45955653903022,45,5,10,63
50,-146.62349993607424,71,5,11,63
55,-150.7874433331182,25,5,12,63
60,-154.95138673016223,94,5,13,63
65,-159.11533012720622,81,5,14,63
70,-163.27927352425021,62,5,15,63
75,-167.4432169212942,49,5,16,63
80,-171.6071603183382,72,5,17,63
85,-175.7711037153822,42,5,18,63
90,-179.9350471124262,9,5,19,63
95,-184.09899050947018,68,5,20,63
100,-188.26293390651418,25,5,21,63
1,-102.37548059197479,48,1,1,64
5,-112.79581083117989,75,1,2,64
10,-125.82122363018625,89,1,3,64
15,-138.8466364291926,30,1,4,64
20,-151.872049228199,34,1,5,64
25,-164.89746202720536,32,1,6,64
30,-177.92287482621174,2,1,7,64
35,-190.9482876252181,27,1,8,64
40,-203.97370042422446,81,1,9,64
45,-216.99911322323084,15,1,10,64
50,-230.0245260222372,72,1,11,64
55,-243.04993882124356,3,1,12,64
60,-256.07535162024993,3,1,13,64
65,-269.10076441925634,97,1,14,64
70,-282.1261772182627,66,1,15,64
75,-295.15159001726903,64,1,16,64
80,-308.17700281627543,70,1,17,64
85,-321.2024156152818,42,1,18,64
90,-334.2278284142881,4,1,19,64
95,-347.25324121329453,71,1,20,64
100,-360.27865401230093,48,1,21,64
1,-106.0330090922382,74,2,1,64
5,-117.37138758352019,24,2,2,64
10,-131.54436069762266,74,2,3,64
15,-145.71733381172515,55,2,4,64
20,-159.8903069258276,76,2,5,64
25,-174.06328003993008,66,2,6,64
30,-188.23625315403257,99,2,7,64
35,-202.40922626813506,20,2,8,64
40,-216.5821993822375,0,2,9,64
45,-230.75517249633998,83,2,10,64
50,-244.92814561044247,91,2,11,64
55,-259.10111872454496,64,2,12,64
60,-273.2740918386474,31,2,13,64
65,-287.4470649527499,71,2,14,64
70,-301.6200380668524,1,2,15,64
75,-315.79301118095486,96,2,16,64
80,-329.9659842950573,96,2,17,64
85,-344.1389574091598,72,2,18,64
90,-358.3119305232623,91,2,19,64
95,-372.4849036373647,81,2,20,64
100,-386.6578767514672,29,2,21,64
1,-103.99688866005282,95,3,1,64
5,-109.9516220224522,79,3,2,64
10,-117.39503872545141,7,3,3,64
15,-124.83845542845064,71,3,4,64
20,-132.2818721314499,0,3,5,64
25,-139.7252888344491,43,3,6,64
30,-147.16870553744832,87,3,7,64
35,-154.61212224044755,6,3,8,64
40,-162.05553894344678,90,3,9,64
45,-169.498955646446,97,3,10,64
50,-176.94237234944524,12,3,11,64
55,-184.38578905244447,38,3,12,64
60,-191.82920575544367,75,3,13,64
65,-199.2726224584429,19,3,14,64
70,-206.7160391614421,97,3,15,64
75,-214.15945586444133,45,3,16,64
80,-221.60287256744056,60,3,17,64
85,-229.0462892704398,12,3,18,64
90,-236.48970597343902,98,3,19,64
95,-243.93312267643824,9,3,20,64
100,-251.37653937943747,79,3,21,64
1,-103.0147048585558,78,4,1,64
5,-112.25745607352219,28,4,2,64
10,-123.81089509223017,27,4,3,64
15,-135.36433411093816,18,4,4,64
20,-146.91777312964615,75,4,5,64
25,-158.4712121483541,65,4,6,64
30,-170.0246511670621,46,4,7,64
35,-181.5780901857701,7,4,8,64
40,-193.13152920447808,37,4,9,64
45,-204.68496822318608,59,4,10,64
50,-216.23840724189407,66,4,11,64
55,-227.79184626060206,58,4,12,64
60,-239.34528527931005,14,4,13,64
65,-250.89872429801798,65,4,14,64
70,-262.45216331672594,93,4,15,64
75,-274.00560233543393,64,4,16,64
80,-285.5590413541419,1,4,17,64
85,-297.1124803728499,54,4,18,64
90,-308.6659193915579,35,4,19,64
95,-320.2193584102659,84,4,20,64
100,-331.7727974289739,36,4,21,64
1,-103.54681792073512,66,5,1,64
5,-113.33209055609318,0,5,2,64
10,-125.56368135029074,99,5,3,64
15,-137.79527214448828,58,5,4,64
20,-150.02686293868584,92,5,5,64
25,-162.25845373288342,79,5,6,64
30,-174.49004452708098,81,5,7,64
35,-186.72163532127854,80,5,8,64
40,-198.95322611547613,31,5,9,64
45,-211.18481690967366,58,5,10,64
50,-223.41640770387124,96,5,11,64
55,-235.64799849806877,28,5,12,64
60,-247.87958929226636,96,5,13,64
65,-260.11118008646395,56,5,14,64
70,-272.3427708806615,25,5,15,64
75,-284.57436167485906,91,5,16,64
80,-296.80595246905665,52,5,17,64
85,-309.0375432632542,11,5,18,64
90,-321.26913405745177,94,5,19,64
95,-333.5007248516493,4,5,20,64
100,-345.7323156458469,19,5,21,64
1,-99.45172462320126,62,1,1,65
5,-110.76229174309468,61,1,2,65
10,-124.90050064296148,19,1,3,65
15,-139.03870954282826,67,1,4,65
20,-153.17691844269504,26,1,5,65
25,-167.31512734256182,9,1,6,65
30,-181.4533362424286,83,1,7,65
35,-195.59154514229542,24,1,8,65
40,-209.72975404216217,76,1,9,65
45,-223.86796294202898,42,1,10,65
50,-238.00617184189574,38,1,11,65
55,-252.14438074176255,77,1,12,65
60,-266.28258964162933,73,1,13,65
65,-280.4207985414961,20,1,14,65
70,-294.5590074413629,28,1,15,65
75,-308.69721634122965,61,1,16,65
80,-322.83542524109646,97,1,17,65
85,-336.9736341409632,70,1,18,65
90,-351.11184304083,10,1,19,65
95,-365.25005194069684,35,1,20,65
100,-379.3882608405636,28,1,21,65
1,-101.8963749972193,45,2,1,65
5,-110.10110389175763,14,2,2,65
10,-120.35701500993055,99,2,3,65
15,-130.61292612810348,31,2,4,65
20,-140.86883724627637,78,2,5,65
25,-151.12474836444932,72,2,6,65
30,-161.3806594826222,93,2,7,65
35,-171.63657060079515,44,2,8,65
40,-181.89248171896804,76,2,9,65
45,-192.148392837141,18,2,10,65
50,-202.40430395531388,9,2,11,65
55,-212.66021507348682,53,2,12,65
60,-222.9161261916597,13,2,13,65
65,-233.17203730983266,55,2,14,65
70,-243.42794842800555,7,2,15,65
75,-253.6838595461785,81,2,16,65
80,-263.9397706643514,66,2,17,65
85,-274.19568178252433,43,2,18,65
90,-284.4515929006972,19,2,19,65
95,-294.70750401887017,39,2,20,65
100,-304.96341513704306,6,2,21,65
1,-102.43701489632822,62,3,1,65
5,-112.11998417621349,66,3,2,65
10,-124.22369577607007,1,3,3,65
15,-136.32740737592664,53,3,4,65
20,-148.43111897578322,37,3,5,65
25,-160.5348305756398,59,3,6,65
30,-172.63854217549638,3,3,7,65
35,-184.74225377535296,26,3,8,65
40,-196.84596537520954,62,3,9,65
45,-208.94967697506613,66,3,10,65
50,-221.0533885749227,18,3,11,65
55,-233.1571001747793,14,3,12,65
60,-245.26081177463587,2,3,13,65
65,-257.3645233744924,84,3,14,65
70,-269.46823497434906,95,3,15,65
75,-281.5719465742056,40,3,16,65
80,-293.6756581740622,73,3,17,65
85,-305.77936977391875,61,3,18,65
90,-317.8830813737754,91,3,19,65
95,-329.9867929736319,35,3,20,65
100,-342.09050457348854,33,3,21,65
1,-102.7352723550232,98,4,1,65
5,-112.65817162127068,30,4,2,65
10,-125.06179570408005,59,4,3,65
15,-137.4654197868894,65,4,4,65
20,-149.8690438696988,91,4,5,65
25,-162.27266795250816,3,4,6,65
30,-174.67629203531752,24,4,7,65
35,-187.0799161181269,65,4,8,65
40,-199.48354020093626,44,4,9,65
45,-211.88716428374562,65,4,10,65
50,-224.29078836655498,45,4,11,65
55,-236.69441244936434,37,4,12,65
60,-249.0980365321737,4,4,13,65
65,-261.50166061498305,89,4,14,65
70,-273.90528469779247,34,4,15,65
75,-286.30890878060177,41,4,16,65
80,-298.7125328634112,19,4,17,65
85,-311.1161569462205,72,4,18,65
90,-323.5197810290299,75,4,19,65
95,-335.92340511183926,53,4,20,65
100,-348.3270291946486,15,4,21,65
1,-100.11925030688913,98,5,1,65
5,-108.21771841868865,42,5,2,65
10,-118.34080355843804,28,5,3,65
15,-128.46388869818742,40,5,4,65
20,-138.58697383793682,30,5,5,65
25,-148.7100589776862,72,5,6,65
30,-158.83314411743558,82,5,7,65
35,-168.95622925718496,2,5,8,65
40,-179.07931439693436,87,5,9,65
45,-189.20239953668374,57,5,10,65
50,-199.32548467643315,74,5,11,65
55,-209.44856981618253,90,5,12,65
60,-219.5716549559319,32,5,13,65
65,-229.6947400956813,71,5,14,65
70,-239.8178252354307,93,5,15,65
75,-249.94091037518007,96,5,16,65
80,-260.06399551492945,49,5,17,65
85,-270.1870806546788,27,5,18,65
90,-280.3101657944282,59,5,19,65
95,-290.4332509341776,69,5,20,65
100,-300.55633607392696,86,5,21,65
1,-103.53186889992466,8,1,1,66
5,-113.02809343721934,16,1,2,66
10,-124.89837410883769,80,1,3,66
15,-136.76865478045605,29,1,4,66
20,-148.6389354520744,63,1,5,66
25,-160.50921612369274,81,1,6,66
30,-172.3794967953111,89,1,7,66
35,-184.24977746692946,37,1,8,66
40,-196.1200581385478,50,1,9,66
45,-207.99033881016612,6,1,10,66
50,-219.86061948178448,99,1,11,66
55,-231.73090015340284,39,1,12,66
60,-243.60118082502117,11,1,13,66
65,-255.4714614966395,51,1,14,66
70,-267.3417421682579,71,1,15,66
75,-279.2120228398762,4,1,16,66
80,-291.08230351149456,20,1,17,66
85,-302.9525841831129,9,1,18,66
90,-314.8228648547313,80,1,19,66
95,-326.6931455263496,95,1,20,66
100,-338.56342619796794,11,1,21,66
1,-100.31331848816775,23,2,1,66
5,-100.10209391190138,30,2,2,66
10,-99.83806319156842,66,2,3,66
15,-99.57403247123545,73,2,4,66
20,-99.31000175090249,6,2,5,66
25,-99.04597103056953,25,2,6,66
30,-98.78194031023656,92,2,7,66
35,-98.5179095899036,50,2,8,66
40,-98.25387886957064,69,2,9,66
45,-97.98984814923767,10,2,10,66
50,-97.7258174289047,3,2,11,66
55,-97.46178670857174,88,2,12,66
60,-97.19775598823878,81,2,13,66
65,-96.93372526790581,93,2,14,66
70,-96.66969454757285,47,2,15,66
75,-96.40566382723989,28,2,16,66
80,-96.14163310690692,48,2,17,66
85,-95.87760238657395,86,2,18,66
90,-95.613571666241,70,2,19,66
95,-95.34954094590803,14,2,20,66
100,-95.08551022557506,78,2,21,66
1,-101.83993619313159,19,3,1,66
5,-111.79368623608187,54,3,2,66
10,-124.23587378976971,18,3,3,66
15,-136.67806134345756,27,3,4,66
20,-149.1202488971454,79,3,5,66
25,-161.56243645083322,90,3,6,66
30,-174.00462400452108,96,3,7,66
35,-186.44681155820894,5,3,8,66
40,-198.88899911189677,91,3,9,66
45,-211.3311866655846,47,3,10,66
50,-223.77337421927245,71,3,11,66
55,-236.2155617729603,88,3,12,66
60,-248.65774932664812,70,3,13,66
65,-261.099936880336,60,3,14,66
70,-273.54212443402383,55,3,15,66
75,-285.98431198771164,25,3,16,66
80,-298.4264995413995,40,3,17,66
85,-310.86868709508735,92,3,18,66
90,-323.3108746487752,45,3,19,66
95,-335.753062202463,46,3,20,66
100,-348.1952497561509,41,3,21,66
1,-102.57014913428273,45,4,1,66
5,-113.29201947198703,52,4,2,66
10,-126.69435739411742,50,4,3,66
15,-140.09669531624778,1,4,4,66
20,-153.49903323837816,72,4,5,66
25,-166.90137116050852,84,4,6,66
30,-180.3037090826389,73,4,7,66
35,-193.7060470047693,7,4,8,66
40,-207.10838492689965,62,4,9,66
45,-220.51072284903003,54,4,10,66
50,-233.91306077116042,71,4,11,66
