x,y,y_pred,machine,trial,subject
15,-93.1099568961791,53.3,3,4,32
20,-104.78933158709974,57.5,3,5,32
25,-116.46870627802038,61.0,3,6,32
30,-128.148080968941,64.2,3,7,32
35,-139.82745565986164,66.9,3,8,32
40,-151.50683035078225,69.1,3,9,32
45,-163.1862050417029,71.0,3,10,32
50,-174.86557973262353,72.6,3,11,32
55,-186.54495442354417,73.9,3,12,32
60,-198.2243291144648,74.9,3,13,32
65,-209.90370380538545,75.7,3,14,32
70,-221.5830784963061,76.2,3,15,32
75,-233.26245318722673,76.6,3,16,32
80,-244.94182787814734,77.0,3,17,32
85,-256.62120256906803,77.2,3,18,32
90,-268.30057725998864,77.4,3,19,32
95,-279.9799519509093,77.5,3,20,32
100,-291.6593266418299,77.5,3,21,32
1,-69.40317302627832,0.0,4,1,32
5,-77.52861743940797,6.6,4,2,32
10,-87.68542295582003,39.0,4,3,32
15,-97.8422284722321,114.8,4,4,32
20,-107.99903398864414,183.3,4,5,32
25,-118.1558395050562,246.2,4,6,32
30,-128.31264502146828,304.4,4,7,32
35,-138.46945053788033,359.1,4,8,32
40,-148.62625605429238,411.0,4,9,32
45,-158.78306157070446,460.5,4,10,32
50,-168.9398670871165,499.5,4,11,32
55,-179.09667260352856,538.8,4,12,32
60,-189.25347811994064,580.0,4,13,32
65,-199.4102836363527,621.3,4,14,32
70,-209.56708915276474,664.7,4,15,32
75,-219.7238946691768,711.2,4,16,32
80,-229.88070018558884,760.6,4,17,32
85,-240.0375057020009,812.5,4,18,32
90,-250.19431121841296,865.4,4,19,32
95,-260.351116734825,918.4,4,20,32
100,-270.50792225123706,971.6,4,21,32
1,-96.43309048566887,5.5,5,1,32
5,-105.44343158733096,27.5,5,2,32
10,-116.70635796440858,55.5,5,3,32
15,-127.9692843414862,83.5,5,4,32
20,-139.2322107185638,111.5,5,5,32
25,-150.49513709564144,139.5,5,6,32
30,-161.75806347271904,167.5,5,7,32
35,-173.02098984979665,195.5,5,8,32
40,-184.28391622687428,223.5,5,9,32
45,-195.54684260395192,251.5,5,10,32
50,-206.80976898102955,279.5,5,11,32
55,-218.07269535810715,307.5,5,12,32
60,-229.33562173518476,335.5,5,13,32
65,-240.5985481122624,363.5,5,14,32
70,-251.86147448934,391.5,5,15,32
75,-263.12440086641766,419.5,5,16,32
80,-274.38732724349524,447.5,5,17,32
85,-285.65025362057287,475.5,5,18,32
90,-296.9131799976505,503.5,5,19,32
95,-308.1761063747281,531.5,5,20,32
100,-319.4390327518057,559.5,5,21,32
1,-18.135176221254884,0.0,1,1,33
5,-25.32639119811807,3.1,1,2,33
10,-34.31540991919705,9.0,1,3,33
15,-43.30442864027603,23.8,1,4,33
20,-52.293447361355014,45.0,1,5,33
25,-61.282466082434,75.4,1,6,33
30,-70.27148480351298,115.0,1,7,33
35,-79.26050352459195,164.5,1,8,33
40,-88.24952224567095,224.1,1,9,33
45,-97.23854096674992,293.7,1,10,33
50,-106.22755968782892,373.5,1,11,33
55,-115.21657840890789,463.3,1,12,33
60,-124.20559712998687,563.0,1,13,33
65,-133.1946158510659,672.8,1,14,33
70,-142.18363457214485,792.4,1,15,33
75,-151.17265329322382,921.9,1,16,33
80,-160.1616720143028,1061.0,1,17,33
85,-169.1506907353818,1210.0,1,18,33
90,-178.1397094564608,1368.9,1,19,33
95,-187.12872817753978,1537.7,1,20,33
100,-196.11774689861878,1716.6,1,21,33
1,-27.21219023652477,50.2,2,1,33
5,-36.13324167177759,74.9,2,2,33
10,-47.284555965843616,103.1,2,3,33
15,-58.43587025990965,130.5,2,4,33
20,-69.58718455397569,159.5,2,5,33
25,-80.73849884804171,192.7,2,6,33
30,-91.88981314210774,232.5,2,7,33
35,-103.04112743617377,279.8,2,8,33
40,-114.19244173023979,332.7,2,9,33
45,-125.34375602430582,393.4,2,10,33
50,-136.49507031837186,462.2,2,11,33
55,-147.64638461243788,541.3,2,12,33
60,-158.7976989065039,616.1,2,13,33
65,-169.94901320056994,688.8,2,14,33
70,-181.10032749463596,760.1,2,15,33
75,-192.251641788702,831.2,2,16,33
80,-203.40295608276801,902.6,2,17,33
85,-214.55427037683404,972.8,2,18,33
90,-225.70558467090007,1042.4,2,19,33
95,-236.8568989649661,1111.7,2,20,33
100,-248.00821325903212,1180.8,2,21,33
1,-26.35257805268071,4.6,3,1,33
5,-34.268157548457005,13.9,3,2,33
10,-44.162631918177375,23.6,3,3,33
15,-54.057106287897746,33.3,3,4,33
20,-63.951580657618116,43.7,3,5,33
25,-73.84605502733848,55.4,3,6,33
30,-83.74052939705885,68.9,3,7,33
35,-93.63500376677923,82.1,3,8,33
40,-103.5294781364996,96.1,3,9,33
45,-113.42395250621996,112.2,3,10,33
50,-123.31842687594033,129.3,3,11,33
55,-133.2129012456607,147.8,3,12,33
60,-143.10737561538107,167.4,3,13,33
65,-153.00184998510147,186.8,3,14,33
70,-162.89632435482181,207.2,3,15,33
75,-172.7907987245422,228.1,3,16,33
80,-182.68527309426256,250.1,3,17,33
85,-192.5797474639829,270.5,3,18,33
90,-202.4742218337033,285.5,3,19,33
95,-212.36869620342364,301.3,3,20,33
100,-222.26317057314404,315.7,3,21,33
1,-68.78166786303545,5.6,4,1,33
5,-76.9993610393661,14.4,4,2,33
10,-87.27147750977939,30.4,4,3,33
15,-97.54359398019267,57.2,4,4,33
20,-107.81571045060596,97.2,4,5,33
25,-118.08782692101924,151.7,4,6,33
30,-128.35994339143252,224.4,4,7,33
35,-138.63205986184582,319.1,4,8,33
40,-148.9041763322591,438.2,4,9,33
45,-159.17629280267238,585.6,4,10,33
50,-169.4484092730857,766.6,4,11,33
55,-179.72052574349897,1000.7,4,12,33
60,-189.9926422139123,1332.2,4,13,33
65,-200.26475868432556,1813.1,4,14,33
70,-210.53687515473885,2523.3,4,15,33
75,-220.80899162515215,3560.1,4,16,33
80,-231.08110809556544,4967.4,4,17,33
85,-241.35322456597873,6826.2,4,18,33
90,-251.625341036392,9200.5,4,19,33
95,-261.8974575068053,12248.4,4,20,33
100,-272.1695739772186,15998.4,4,21,33
1,-61.8719782405365,3.7,5,1,33
5,-69.47537741782111,14.1,5,2,33
10,-78.97962638942685,18.9,5,3,33
15,-88.4838753610326,25.6,5,4,33
20,-97.98812433263836,40.9,5,5,33
25,-107.4923733042441,56.2,5,6,33
30,-116.99662227584986,71.5,5,7,33
35,-126.5008712474556,86.8,5,8,33
40,-136.00512021906135,102.1,5,9,33
45,-145.50936919066712,117.4,5,10,33
50,-155.01361816227285,122.7,5,11,33
55,-164.51786713387858,128.0,5,12,33
60,-174.02211610548434,132.9,5,13,33
65,-183.5263650770901,137.9,5,14,33
70,-193.03061404869587,142.8,5,15,33
75,-202.53486302030157,147.6,5,16,33
80,-212.03911199190733,152.0,5,17,33
85,-221.5433609635131,155.2,5,18,33
90,-231.04760993511886,156.5,5,19,33
95,-240.55185890672456,158.2,5,20,33
100,-250.05610787833032,159.7,5,21,33
1,-23.296711101034504,2.0,1,1,34
5,-31.596480034988666,20.0,1,2,34
10,-41.97119120243137,35.0,1,3,34
15,-52.34590236987407,62.5,1,4,34
20,-62.72061353731677,115.0,1,5,34
25,-73.09532470475948,196.25,1,6,34
30,-83.47003587220217,322.5,1,7,34
35,-93.84474703964489,508.5,1,8,34
40,-104.21945820708758,762.5,1,9,34
45,-114.59416937453028,1144.75,1,10,34
50,-124.968880541973,1666.75,1,11,34
55,-135.3435917094157,2466.25,1,12,34
60,-145.71830287685842,3626.25,1,13,34
65,-156.0930140443011,5305.25,1,14,34
70,-166.46772521174384,7777.25,1,15,34
75,-176.84243637918652,11448.25,1,16,34
80,-187.2171475466292,16779.25,1,17,34
85,-197.59185871407195,24810.25,1,18,34
90,-207.96656988151463,37108.25,1,19,34
95,-218.3412810489573,54428.25,1,20,34
100,-228.71599221640005,84588.25,1,21,34
1,-84.78923079224838,1.8,2,1,34
5,-92.40245510978974,6.9,2,2,34
10,-101.91898550671644,16.9,2,3,34
15,-111.43551590364315,26.9,2,4,34
20,-120.95204630056985,37.8,2,5,34
25,-130.4685766974966,47.9,2,6,34
30,-139.98510709442328,57.0,2,7,34
35,-149.50163749135,66.1,2,8,34
40,-159.01816788827668,74.2,2,9,34
45,-168.5346982852034,82.3,2,10,34
50,-178.05122868213013,90.3,2,11,34
55,-187.5677590790568,98.4,2,12,34
60,-197.08428947598352,106.5,2,13,34
65,-206.60081987291025,114.6,2,14,34
70,-216.11735026983695,122.7,2,15,34
75,-225.63388066676364,130.8,2,16,34
80,-235.15041106369034,138.9,2,17,34
85,-244.66694146061707,147.0,2,18,34
90,-254.18347185754376,155.1,2,19,34
95,-263.70000225447046,163.2,2,20,34
100,-273.21653265139713,171.3,2,21,34
1,-4.602518154887562,3.05,3,1,34
5,-14.050892142287957,15.25,3,2,34
10,-25.86135962653845,27.5,3,3,34
15,-37.67182711078894,40.75,3,4,34
20,-49.482294595039434,54.0,3,5,34
25,-61.29276207928993,67.25,3,6,34
30,-73.10322956354042,80.5,3,7,34
35,-84.91369704779092,93.75,3,8,34
40,-96.72416453204141,107.0,3,9,34
45,-108.53463201629191,120.25,3,10,34
50,-120.3450995005424,133.5,3,11,34
55,-132.15556698479287,146.75,3,12,34
60,-143.9660344690434,160.0,3,13,34
65,-155.77650195329386,173.25,3,14,34
70,-167.58696943754438,186.5,3,15,34
75,-179.39743692179485,200.0,3,16,34
80,-191.20790440604537,211.25,3,17,34
85,-203.01837189029584,222.5,3,18,34
90,-214.82883937454636,233.75,3,19,34
95,-226.63930685879683,245.0,3,20,34
100,-238.44977434304735,256.25,3,21,34
1,-89.65992039759975,0.593,4,1,34
5,-97.60423039767566,3.39,4,2,34
10,-107.53461789777057,1.73,4,3,34
15,-117.46500539786547,2.82,4,4,34
20,-127.39539289796038,4.7,4,5,34
25,-137.3257803980553,7.07,4,6,34
30,-147.25616789815018,11.0,4,7,34
35,-157.18655539824508,16.5,4,8,34
40,-167.11694289834,24.5,4,9,34
45,-177.0473303984349,36.1,4,10,34
50,-186.9777178985298,52.0,4,11,34
55,-196.90810539862468,73.3,4,12,34
60,-206.83849289871958,102.0,4,13,34
65,-216.7688803988145,152.0,4,14,34
70,-226.6992678989094,234.0,4,15,34
75,-236.6296553990043,373.0,4,16,34
80,-246.5600428990992,638.0,4,17,34
85,-256.49043039919405,1172.0,4,18,34
90,-266.420817899289,1870.0,4,19,34
95,-276.35120539938384,2820.0,4,20,34
100,-286.28159289947877,3930.0,4,21,34
1,-77.3157142264802,0.6,5,1,34
5,-87.25146507768392,3.3,5,2,34
10,-99.67115364168856,6.6,5,3,34
15,-112.0908422056932,10.0,5,4,34
20,-124.51053076969785,13.3,5,5,34
25,-136.9302193337025,16.7,5,6,34
30,-149.34990789770714,20.0,5,7,34
35,-161.76959646171179,23.3,5,8,34
40,-174.18928502571643,26.7,5,9,34
45,-186.60897358972107,30.0,5,10,34
50,-199.02866215372572,33.3,5,11,34
55,-211.44835071773036,36.7,5,12,34
60,-223.868039281735,40.0,5,13,34
65,-236.28772784573965,43.3,5,14,34
70,-248.7074164097443,46.7,5,15,34
75,-261.12710497374894,50.0,5,16,34
80,-273.54679353775356,53.3,5,17,34
85,-285.9664821017582,56.7,5,18,34
90,-298.38617066576285,60.0,5,19,34
95,-310.8058592297675,63.3,5,20,34
100,-323.22554779377214,66.7,5,21,34
1,-70.84731254970006,3.0,1,1,35
5,-81.21924711609614,7.0,1,2,35
10,-94.18416532409125,8.0,1,3,35
15,-107.14908353208637,7.5,1,4,35
20,-120.11400174008146,9.0,1,5,35
25,-133.07891994807656,7.5,1,6,35
30,-146.04383815607167,6.0,1,7,35
35,-159.00875636406676,3.5,1,8,35
40,-171.9736745720619,5.0,1,9,35
45,-184.93859278005698,4.0,1,10,35
50,-197.90351098805206,10.0,1,11,35
55,-210.8684291960472,6.5,1,12,35
60,-223.83334740404229,10.0,1,13,35
65,-236.79826561203743,7.0,1,14,35
70,-249.7631838200325,10.5,1,15,35
75,-262.7281020280276,6.5,1,16,35
80,-275.69302023602273,4.0,1,17,35
85,-288.6579384440178,4.0,1,18,35
90,-301.6228566520129,8.5,1,19,35
95,-314.58777486000804,7.0,1,20,35
100,-327.5526930680031,10.5,1,21,35
1,-12.619832139266627,1.3,2,1,35
5,-19.422454346464765,4.6,2,2,35
10,-27.92573210546243,8.9,2,3,35
15,-36.42900986446009,13.2,2,4,35
20,-44.93228762345776,17.5,2,5,35
25,-53.43556538245543,21.8,2,6,35
30,-61.93884314145309,26.1,2,7,35
35,-70.44212090045076,30.4,2,8,35
40,-78.94539865944843,34.7,2,9,35
45,-87.4486764184461,38.9,2,10,35
50,-95.95195417744377,43.2,2,11,35
55,-104.45523193644144,47.5,2,12,35
60,-112.95850969543909,51.8,2,13,35
65,-121.46178745443676,56.1,2,14,35
70,-129.96506521343446,60.3,2,15,35
75,-138.4683429724321,64.6,2,16,35
80,-146.97162073142977,68.9,2,17,35
85,-155.47489849042745,73.2,2,18,35
90,-163.97817624942513,77.5,2,19,35
95,-172.48145400842276,81.8,2,20,35
100,-180.98473176742044,86.1,2,21,35
1,-39.85953820165134,0.5,3,1,35
5,-47.347643250788046,2.5,3,2,35
10,-56.707774562208925,5.0,3,3,35
15,-66.06790587362981,7.5,3,4,35
20,-75.4280371850507,10.0,3,5,35
25,-84.78816849647157,12.5,3,6,35
30,-94.14829980789247,15.0,3,7,35
35,-103.50843111931334,17.5,3,8,35
40,-112.86856243073424,20.0,3,9,35
45,-122.22869374215512,22.5,3,10,35
50,-131.588825053576,25.0,3,11,35
55,-140.9489563649969,27.5,3,12,35
60,-150.30908767641776,30.0,3,13,35
65,-159.66921898783866,32.5,3,14,35
70,-169.02935029925953,35.0,3,15,35
75,-178.3894816106804,37.5,3,16,35
80,-187.7496129221013,40.0,3,17,35
85,-197.10974423352218,42.5,3,18,35
90,-206.46987554494305,45.0,3,19,35
95,-215.83000685636395,47.5,3,20,35
100,-225.19013816778482,50.0,3,21,35
1,-1.1107408237303171,22.4,4,1,35
5,-7.186821290283314,69.7,4,2,35
10,-14.781921873474563,81.2,4,3,35
15,-22.377022456665813,100.8,4,4,35
20,-29.97212303985706,118.5,4,5,35
25,-37.56722362304831,134.1,4,6,35
30,-45.16232420623955,147.2,4,7,35
35,-52.7574247894308,158.5,4,8,35
40,-60.35252537262205,167.8,4,9,35
45,-67.9476259558133,174.9,4,10,35
50,-75.54272653900455,180.1,4,11,35
55,-83.13782712219579,183.5,4,12,35
60,-90.73292770538704,185.5,4,13,35
65,-98.32802828857828,186.5,4,14,35
70,-105.92312887176953,186.5,4,15,35
75,-113.51822945496077,185.5,4,16,35
80,-121.11333003815203,183.5,4,17,35
85,-128.70843062134327,180.1,4,18,35
90,-136.30353120453452,174.9,4,19,35
95,-143.89863178772578,167.8,4,20,35
100,-151.49373237091703,158.5,4,21,35
1,-22.518123086178942,0.1,5,1,35
5,-31.592581280907154,4.4,5,2,35
10,-42.93565402431742,9.5,5,3,35
15,-54.27872676772769,21.0,5,4,35
20,-65.62179951113795,37.6,5,5,35
25,-76.96487225454821,61.5,5,6,35
30,-88.30794499795849,98.3,5,7,35
35,-99.65101774136875,152.2,5,8,35
40,-110.99409048477901,226.7,5,9,35
45,-122.33716322818928,332.2,5,10,35
50,-133.68023597159953,480.2,5,11,35
55,-145.0233087150098,688.7,5,12,35
60,-156.36638145842005,969.2,5,13,35
65,-167.70945420183034,1353.1,5,14,35
70,-179.05252694524057,1878.0,5,15,35
75,-190.39559968865086,2585.2,5,16,35
80,-201.7386724320611,3523.0,5,17,35
85,-213.08174517547138,4849.0,5,18,35
90,-224.42481791888167,6660.6,5,19,35
95,-235.7678906622919,9147.0,5,20,35
100,-247.1109634057022,12544.9,5,21,35
1,-67.47163772843037,0.0,1,1,36
5,-70.03710224866103,1.0,1,2,36
10,-73.24393289894935,2.0,1,3,36
15,-76.45076354923768,3.0,1,4,36
20,-79.657594199526,4.0,1,5,36
25,-82.86442484981433,5.0,1,6,36
30,-86.07125550010265,6.0,1,7,36
35,-89.27808615039098,7.0,1,8,36
40,-92.4849168006793,8.0,1,9,36
45,-95.69174745096763,9.0,1,10,36
50,-98.89857810125595,10.0,1,11,36
55,-102.10540875154427,11.0,1,12,36
60,-105.3122394018326,12.0,1,13,36
65,-108.51907005212092,13.0,1,14,36
70,-111.72590070240925,14.0,1,15,36
75,-114.93273135269757,15.0,1,16,36
80,-118.1395620029859,16.0,1,17,36
85,-121.34639265327424,17.0,1,18,36
90,-124.55322330356255,18.0,1,19,36
95,-127.76005395385089,19.0,1,20,36
100,-130.9668846041392,20.0,1,21,36
1,-50.70795522607133,12.1,2,1,36
5,-59.63837312262423,13.7,2,2,36
10,-70.80139549331535,13.9,2,3,36
15,-81.96441786400649,11.8,2,4,36
20,-93.12744023469762,12.3,2,5,36
25,-104.29046260538874,11.0,2,6,36
30,-115.45348497607986,11.9,2,7,36
35,-126.61650734677102,12.9,2,8,36
40,-137.77952971746214,10.2,2,9,36
45,-148.94255208815326,11.6,2,10,36
50,-160.1055744588444,11.0,2,11,36
55,-171.2685968295355,10.6,2,12,36
60,-182.43161920022663,10.8,2,13,36
65,-193.59464157091776,10.5,2,14,36
70,-204.7576639416089,11.6,2,15,36
75,-215.92068631230003,11.9,2,16,36
80,-227.08370868299116,10.4,2,17,36
85,-238.24673105368228,10.7,2,18,36
90,-249.4097534243734,11.3,2,19,36
95,-260.57277579506456,11.2,2,20,36
100,-271.7357981657557,10.0,2,21,36
1,-61.39657257788035,13.3,3,1,36
5,-67.1341492691924,23.3,3,2,36
10,-74.30612013333246,38.1,3,3,36
15,-81.47809099747252,50.3,3,4,36
20,-88.65006186161257,64.2,3,5,36
25,-95.82203272575263,79.5,3,6,36
30,-102.9940035898927,97.2,3,7,36
35,-110.16597445403275,116.0,3,8,36
40,-117.3379453181728,138.9,3,9,36
45,-124.50991618231286,163.2,3,10,36
50,-131.6818870464529,190.9,3,11,36
55,-138.85385791059298,222.1,3,12,36
60,-146.02582877473304,261.0,3,13,36
65,-153.19779963887308,311.5,3,14,36
70,-160.36977050301314,386.2,3,15,36
75,-167.54174136715318,491.4,3,16,36
80,-174.71371223129324,630.3,3,17,36
85,-181.8856830954333,809.0,3,18,36
90,-189.05765395957337,1025.7,3,19,36
95,-196.22962482371344,1278.4,3,20,36
100,-203.4015956878535,1564.0,3,21,36
1,-87.77976623677003,2.0,4,1,36
5,-94.11890606544264,30.0,4,2,36
10,-102.0428308512834,150.0,4,3,36
15,-109.96675563712415,300.0,4,4,36
20,-117.89068042296492,1300.0,4,5,36
25,-125.81460520880569,3500.0,4,6,36
30,-133.73852999464646,9000.0,4,7,36
35,-141.6624547804872,9500.0,4,8,36
40,-149.58637956632796,4500.0,4,9,36
45,-157.51030435216873,3000.0,4,10,36
50,-165.43422913800947,2500.0,4,11,36
55,-173.35815392385024,2100.0,4,12,36
60,-181.282078709691,1800.0,4,13,36
65,-189.20600349553177,2000.0,4,14,36
70,-197.12992828137254,1800.0,4,15,36
75,-205.0538530672133,1900.0,4,16,36
80,-212.97777785305405,1750.0,4,17,36
85,-220.90170263889482,1600.0,4,18,36
90,-228.8256274247356,1400.0,4,19,36
95,-236.74955221057635,1100.0,4,20,36
100,-244.6734769964171,900.0,4,21,36
1,-35.44060269666871,84.5,5,1,36
5,-45.06578330699745,92.8,5,2,36
10,-57.09725906990838,110.1,5,3,36
15,-69.12873483281932,137.4,5,4,36
20,-81.16021059573025,155.1,5,5,36
25,-93.19168635864119,169.8,5,6,36
30,-105.22316212155211,182.8,5,7,36
35,-117.25463788446304,192.2,5,8,36
40,-129.28611364737395,199.4,5,9,36
45,-141.3175894102849,206.6,5,10,36
50,-153.34906517319584,212.5,5,11,36
55,-165.38054093610677,215.0,5,12,36
60,-177.4120166990177,215.0,5,13,36
65,-189.44349246192863,214.3,5,14,36
70,-201.47496822483956,208.5,5,15,36
75,-213.5064439877505,199.7,5,16,36
80,-225.53791975066142,189.7,5,17,36
85,-237.56939551357235,177.6,5,18,36
90,-249.60087127648328,163.7,5,19,36
95,-261.6323470393942,148.5,5,20,36
100,-273.6638228023051,131.2,5,21,36
1,-83.16483111744238,1.5,1,1,37
5,-88.06158276777494,7.5,1,2,37
10,-94.18252233069065,15.0,1,3,37
15,-100.30346189360637,22.5,1,4,37
20,-106.42440145652208,30.0,1,5,37
25,-112.5453410194378,37.5,1,6,37
30,-118.66628058235351,45.0,1,7,37
35,-124.78722014526922,52.5,1,8,37
40,-130.90815970818494,60.0,1,9,37
45,-137.02909927110065,67.5,1,10,37
50,-143.15003883401639,75.0,1,11,37
55,-149.27097839693207,82.5,1,12,37
60,-155.3919179598478,90.0,1,13,37
65,-161.5128575227635,97.5,1,14,37
70,-167.63379708567922,105.0,1,15,37
75,-173.75473664859493,112.5,1,16,37
80,-179.87567621151064,120.0,1,17,37
85,-185.99661577442637,127.5,1,18,37
90,-192.11755533734205,135.0,1,19,37
95,-198.2384949002578,142.5,1,20,37
100,-204.3594344631735,150.0,1,21,37
1,-27.622799950281287,7.7,2,1,37
5,-34.704827430581986,39.0,2,2,37
10,-43.557361780957855,97.1,2,3,37
15,-52.409896131333724,196.2,2,4,37
20,-61.2624304817096,350.7,2,5,37
25,-70.11496483208548,588.0,2,6,37
30,-78.96749918246134,950.3,2,7,37
35,-87.82003353283721,1528.7,2,8,37
40,-96.67256788321309,2489.7,2,9,37
45,-105.52510223358897,4090.4,2,10,37
50,-114.37763658396483,6573.4,2,11,37
55,-123.2301709343407,9654.8,2,12,37
60,-132.0827052847166,13319.7,2,13,37
65,-140.93523963509247,17544.8,2,14,37
70,-149.78777398546833,22228.9,2,15,37
75,-158.64030833584422,27294.7,2,16,37
80,-167.4928426862201,32699.4,2,17,37
85,-176.34537703659595,38309.4,2,18,37
90,-185.19791138697184,44092.7,2,19,37
95,-194.0504457373477,50025.6,2,20,37
100,-202.90298008772356,56095.9,2,21,37
1,-33.54148735029233,0.0,3,1,37
5,-37.38333620470782,4.5,3,2,37
10,-42.18564727272718,11.1,3,3,37
15,-46.987958340746545,20.1,3,4,37
20,-51.79026940876591,31.1,3,5,37
25,-56.59258047678527,44.1,3,6,37
30,-61.394891544804636,59.1,3,7,37
35,-66.197202612824,76.1,3,8,37
40,-70.99951368084336,95.1,3,9,37
45,-75.80182474886273,116.1,3,10,37
50,-80.60413581688209,139.1,3,11,37
55,-85.40644688490146,164.1,3,12,37
60,-90.20875795292082,191.1,3,13,37
65,-95.01106902094018,219.1,3,14,37
70,-99.81338008895955,249.1,3,15,37
75,-104.61569115697891,279.1,3,16,37
80,-109.41800222499828,309.1,3,17,37
85,-114.22031329301764,339.1,3,18,37
90,-119.022624361037,368.1,3,19,37
95,-123.82493542905637,395.1,3,20,37
100,-128.62724649707573,420.1,3,21,37
1,-99.03078545425255,7.1,4,1,37
5,-104.08718557128508,17.2,4,2,37
10,-110.40768571757572,27.3,4,3,37
15,-116.72818586386637,37.4,4,4,37
20,-123.04868601015703,47.5,4,5,37
25,-129.36918615644768,57.6,4,6,37
30,-135.68968630273835,67.7,4,7,37
35,-142.010186449029,77.8,4,8,37
40,-148.33068659531963,87.9,4,9,37
45,-154.6511867416103,97.1,4,10,37
50,-160.97168688790094,106.2,4,11,37
55,-167.29218703419158,115.3,4,12,37
60,-173.61268718048225,124.4,4,13,37
65,-179.9331873267729,133.5,4,14,37
70,-186.25368747306354,142.6,4,15,37
75,-192.5741876193542,151.7,4,16,37
80,-198.89468776564485,160.8,4,17,37
85,-205.2151879119355,169.9,4,18,37
90,-211.53568805822616,179.0,4,19,37
95,-217.8561882045168,188.1,4,20,37
100,-224.17668835080744,197.2,4,21,37
1,-88.92418289099464,10.0,5,1,37
5,-93.43864392972888,65.1,5,2,37
10,-99.08172022814666,213.6,5,3,37
15,-104.72479652656446,316.0,5,4,37
20,-110.36787282498224,413.0,5,5,37
25,-116.01094912340004,504.0,5,6,37
30,-121.65402542181783,590.5,5,7,37
35,-127.29710172023562,673.4,5,8,37
40,-132.9401780186534,753.1,5,9,37
45,-138.5832543170712,830.3,5,10,37
50,-144.226330615489,905.2,5,11,37
55,-149.86940691390677,978.0,5,12,37
60,-155.51248321232455,1049.1,5,13,37
65,-161.15555951074234,1120.0,5,14,37
70,-166.79863580916015,1191.1,5,15,37
75,-172.44171210757793,1262.7,5,16,37
80,-178.08478840599574,1335.1,5,17,37
85,-183.72786470441352,1408.3,5,18,37
90,-189.3709410028313,1482.6,5,19,37
95,-195.01401730124908,1558.0,5,20,37
100,-200.65709359966687,1634.8,5,21,37
1,-95.86315946402546,0.0,1,1,38
5,-102.12297555119068,0.2,1,2,38
10,-109.9477456601472,0.4,1,3,38
15,-117.77251576910373,0.6,1,4,38
20,-125.59728587806025,0.8,1,5,38
25,-133.42205598701676,1.0,1,6,38
30,-141.24682609597332,1.2,1,7,38
35,-149.07159620492982,1.4,1,8,38
40,-156.89636631388635,1.6,1,9,38
45,-164.72113642284287,1.8,1,10,38
50,-172.5459065317994,2.0,1,11,38
55,-180.37067664075593,2.2,1,12,38
60,-188.19544674971246,2.4,1,13,38
65,-196.020216858669,2.6,1,14,38
70,-203.84498696762552,2.8,1,15,38
75,-211.66975707658204,3.0,1,16,38
80,-219.49452718553854,3.2,1,17,38
85,-227.3192972944951,3.4,1,18,38
90,-235.1440674034516,3.6,1,19,38
95,-242.96883751240813,3.8,1,20,38
100,-250.79360762136466,4.0,1,21,38
1,-21.285221618186217,1.0,2,1,38
