x,y,y_pred,machine,trial,subject
85,332.4859131510791,1100.5,4,18,32
90,354.8238148226807,1201.8,4,19,32
95,377.1617164942823,1278.5,4,20,32
100,399.4996181658839,1367.8,4,21,32
1,-47.678796689229785,1.0,5,1,32
5,-25.363340364843328,14.0,5,2,32
10,2.5309800406397356,29.3,5,3,32
15,30.425300446122808,46.5,5,4,32
20,58.31962085160586,75.7,5,5,32
25,86.21394125708895,125.8,5,6,32
30,114.108261662572,204.3,5,7,32
35,142.00258206805506,321.7,5,8,32
40,169.89690247353812,559.6,5,9,32
45,197.7912228790212,910.3,5,10,32
50,225.6855432845043,1424.1,5,11,32
55,253.57986368998732,2061.8,5,12,32
60,281.4741840954704,3019.3,5,13,32
65,309.36850450095346,4347.6,5,14,32
70,337.26282490643655,6111.2,5,15,32
75,365.15714531191963,8142.6,5,16,32
80,393.0514657174026,10369.6,5,17,32
85,420.9457861228857,12775.6,5,18,32
90,448.8401065283688,15414.9,5,19,32
95,476.73442693385186,18280.0,5,20,32
100,504.62874733933495,21322.4,5,21,32
1,-25.08760575522209,1.0,1,1,33
5,-8.369449380901704,5.0,1,2,33
10,12.528246086998776,10.0,1,3,33
15,33.425941554899254,15.0,1,4,33
20,54.32363702279974,20.0,1,5,33
25,75.2213324907002,25.0,1,6,33
30,96.11902795860068,,1,7,33
35,117.01672342650116,,1,8,33
40,137.91441889440165,,1,9,33
45,158.8121143623021,,1,10,33
50,179.7098098302026,,1,11,33
55,200.6075052981031,,1,12,33
60,221.50520076600355,,1,13,33
65,242.40289623390404,,1,14,33
70,263.30059170180454,,1,15,33
75,284.198287169705,,1,16,33
80,305.0959826376055,,1,17,33
85,325.993678105506,,1,18,33
90,346.89137357340644,,1,19,33
95,367.78906904130696,,1,20,33
100,388.6867645092074,100.0,1,21,33
1,-61.14164553416057,2.0,2,1,33
5,-44.04117284192432,27.0,2,2,33
10,-22.665581976629007,79.0,2,3,33
15,-1.2899911113336906,189.0,2,4,33
20,20.085599753961617,427.0,2,5,33
25,41.461190619256925,771.0,2,6,33
30,62.83678148455225,1271.0,2,7,33
35,84.21237234984754,1965.0,2,8,33
40,105.58796321514286,2873.0,2,9,33
45,126.96355408043816,3975.0,2,10,33
50,148.33914494573347,5265.0,2,11,33
55,169.71473581102882,6743.0,2,12,33
60,191.0903266763241,8405.0,2,13,33
65,212.4659175416194,10245.0,2,14,33
70,233.8415084069147,12263.0,2,15,33
75,255.21709927221,14455.0,2,16,33
80,276.5926901375054,16823.0,2,17,33
85,297.96828100280067,19365.0,2,18,33
90,319.34387186809596,22083.0,2,19,33
95,340.7194627333913,25075.0,2,20,33
100,362.0950535986866,28345.0,2,21,33
1,-21.93689061904865,71.9,3,1,33
5,0.5555293119882987,162.1,3,2,33
10,28.671054225784484,195.5,3,3,33
15,56.78657913958068,220.5,3,4,33
20,84.90210405337686,238.1,3,5,33
25,113.01762896717304,249.3,3,6,33
30,141.13315388096925,254.1,3,7,33
35,169.24867879476542,254.9,3,8,33
40,197.3642037085616,252.4,3,9,33
45,225.47972862235778,247.2,3,10,33
50,253.59525353615396,239.3,3,11,33
55,281.71077844995017,228.8,3,12,33
60,309.8263033637464,215.7,3,13,33
65,337.9418282775425,200.6,3,14,33
70,366.05735319133873,183.5,3,15,33
75,394.1728781051349,164.7,3,16,33
80,422.2884030189311,144.7,3,17,33
85,450.4039279327273,123.8,3,18,33
90,478.51945284652345,102.3,3,19,33
95,506.6349777603196,80.7,3,20,33
100,534.7505026741158,58.9,3,21,33
1,-25.294993454602352,12.4,4,1,33
5,-8.367171294394641,27.3,4,2,33
10,12.792606405864998,67.4,4,3,33
15,33.95238410612464,149.4,4,4,33
20,55.11216180638428,287.3,4,5,33
25,76.27193950664392,472.6,4,6,33
30,97.43171720690356,735.6,4,7,33
35,118.5914949071632,1040.8,4,8,33
40,139.75127260742283,1434.1,4,9,33
45,160.91105030768247,1989.5,4,10,33
50,182.0708280079421,2779.7,4,11,33
55,203.23060570820175,3984.8,4,12,33
60,224.3903834084614,5846.4,4,13,33
65,245.550161108721,8408.8,4,14,33
70,266.70993880898067,12061.5,4,15,33
75,287.86971650924033,16928.9,4,16,33
80,309.02949420949994,23720.3,4,17,33
85,330.18927190975955,34777.8,4,18,33
90,351.3490496100192,53479.3,4,19,33
95,372.5088273102789,79564.6,4,20,33
100,393.6686050105385,110896.7,4,21,33
1,-6.994774247480983,62.6,5,1,33
5,12.987941137755628,67.3,5,2,33
10,37.96633536930139,140.1,5,3,33
15,62.944729600847154,245.0,5,4,33
20,87.92312383239292,473.0,5,5,33
25,112.90151806393867,619.1,5,6,33
30,137.87991229548444,834.1,5,7,33
35,162.85830652703024,966.3,5,8,33
40,187.83670075857597,1229.4,5,9,33
45,212.8150949901217,1359.4,5,10,33
50,237.7934892216675,1479.2,5,11,33
55,262.7718834532132,1736.9,5,12,33
60,287.750277684759,1980.6,5,13,33
65,312.72867191630473,2136.3,5,14,33
70,337.7070661478505,2206.8,5,15,33
75,362.68546037939626,2275.9,5,16,33
80,387.66385461094205,2462.4,5,17,33
85,412.6422488424878,2605.1,5,18,33
90,437.6206430740335,2734.1,5,19,33
95,462.5990373055793,2918.6,5,20,33
100,487.57743153712505,3011.4,5,21,33
1,-8.663900557490338,0.0,1,1,34
5,10.070452663573267,200.0,1,2,34
10,33.48839418990277,400.0,1,3,34
15,56.906335716232284,600.0,1,4,34
20,80.32427724256179,1000.0,1,5,34
25,103.7422187688913,1800.0,1,6,34
30,127.16016029522082,2600.0,1,7,34
35,150.57810182155032,3000.0,1,8,34
40,173.9960433478798,18000.0,1,9,34
45,197.41398487420932,13000.0,1,10,34
50,220.83192640053883,18000.0,1,11,34
55,244.24986792686835,10000000.0,1,12,34
60,267.6678094531979,5000000.0,1,13,34
65,291.0857509795274,20000000.0,1,14,34
70,314.5036925058569,100000000.0,1,15,34
75,337.92163403218643,500000000.0,1,16,34
80,361.3395755585159,10000000000.0,1,17,34
85,384.7575170848454,1000000000000.0,1,18,34
90,408.1754586111749,10000000000000.0,1,19,34
95,431.59340013750443,100000000000000.0,1,20,34
100,455.01134166383395,1000000000000000.0,1,21,34
1,-92.64524365783588,1.1,2,1,34
5,-73.98718260356894,5.2,2,2,34
10,-50.66460628573526,10.1,2,3,34
15,-27.34202996790158,15.1,2,4,34
20,-4.019453650067903,20.2,2,5,34
25,19.30312266776579,25.4,2,6,34
30,42.625698985599456,30.5,2,7,34
35,65.94827530343315,35.7,2,8,34
40,89.27085162126681,40.9,2,9,34
45,112.59342793910051,45.1,2,10,34
50,135.9160042569342,50.1,2,11,34
55,159.2385805747679,55.3,2,12,34
60,182.56115689260153,60.5,2,13,34
65,205.88373321043522,65.7,2,14,34
70,229.20630952826892,70.7,2,15,34
75,252.5288858461026,75.9,2,16,34
80,275.8514621639362,81.1,2,17,34
85,299.1740384817699,85.3,2,18,34
90,322.4966147996036,90.5,2,19,34
95,345.8191911174373,95.8,2,20,34
100,369.141767435271,100.5,2,21,34
1,-45.490903370750424,4.1,3,1,34
5,-24.095432718500753,17.2,3,2,34
10,2.648905596811333,36.3,3,3,34
15,29.39324391212341,66.2,3,4,34
20,56.1375822274355,115.5,3,5,34
25,82.88192054274761,187.2,3,6,34
30,109.62625885805967,287.9,3,7,34
35,136.37059717337175,420.7,3,8,34
40,163.11493548868384,597.8,3,9,34
45,189.8592738039959,836.1,3,10,34
50,216.60361211930802,1157.5,3,11,34
55,243.3479504346201,1575.4,3,12,34
60,270.09228874993215,2114.0,3,13,34
65,296.8366270652443,2797.6,3,14,34
70,323.58096538055634,3652.6,3,15,34
75,350.3253036958684,4714.5,3,16,34
80,377.0696420111805,6024.9,3,17,34
85,403.8139803264926,7621.8,3,18,34
90,430.55831864180465,9557.5,3,19,34
95,457.30265695711677,11908.1,3,20,34
100,484.0469952724289,14768.8,3,21,34
1,-4.586240552553276,2.6,4,1,34
5,16.24217076042643,13.5,4,2,34
10,42.27768490165106,20.5,4,3,34
15,68.31319904287568,30.6,4,4,34
20,94.34871318410032,56.3,4,5,34
25,120.38422732532493,104.7,4,6,34
30,146.41974146654957,180.2,4,7,34
35,172.4552556077742,294.3,4,8,34
40,198.49076974899884,411.0,4,9,34
45,224.52628389022345,575.2,4,10,34
50,250.56179803144806,737.3,4,11,34
55,276.5973121726728,888.9,4,12,34
60,302.63282631389734,1054.8,4,13,34
65,328.668340455122,1192.5,4,14,34
70,354.7038545963467,1360.9,4,15,34
75,380.7393687375712,1549.1,4,16,34
80,406.7748828787959,1629.2,4,17,34
85,432.81039702002056,1617.3,4,18,34
90,458.8459111612451,1609.0,4,19,34
95,484.8814253024698,1535.6,4,20,34
100,510.91693944369433,1513.0,4,21,34
1,-48.978497035284384,5.7,5,1,34
5,-27.964361438592764,13.4,5,2,34
10,-1.6966919427282412,19.1,5,3,34
15,24.570977553136284,24.2,5,4,34
20,50.838647049000805,30.2,5,5,34
25,77.10631654486535,34.2,5,6,34
30,103.37398604072986,39.3,5,7,34
35,129.64165553659439,43.1,5,8,34
40,155.90932503245892,47.9,5,9,34
45,182.17699452832346,51.8,5,10,34
50,208.444664024188,57.6,5,11,34
55,234.71233352005248,64.2,5,12,34
60,260.980003015917,69.4,5,13,34
65,287.24767251178156,73.9,5,14,34
70,313.5153420076461,79.2,5,15,34
75,339.7830115035106,83.8,5,16,34
80,366.0506809993751,87.4,5,17,34
85,392.31835049523966,91.1,5,18,34
90,418.5860199911042,93.9,5,19,34
95,444.85368948696873,97.7,5,20,34
100,471.12135898283327,100.9,5,21,34
1,-55.22512726644812,1.0,1,1,35
5,-36.21843434843108,5.0,1,2,35
10,-12.460068200909786,10.0,1,3,35
15,11.2982979466115,15.0,1,4,35
20,35.0566640941328,20.0,1,5,35
25,58.815030241654085,25.0,1,6,35
30,82.57339638917539,30.0,1,7,35
35,106.3317625366967,35.0,1,8,35
40,130.09012868421797,40.0,1,9,35
45,153.84849483173926,45.0,1,10,35
50,177.60686097926055,50.0,1,11,35
55,201.36522712678186,55.0,1,12,35
60,225.12359327430312,60.0,1,13,35
65,248.88195942182443,65.0,1,14,35
70,272.64032556934575,70.0,1,15,35
75,296.398691716867,75.0,1,16,35
80,320.1570578643883,80.0,1,17,35
85,343.9154240119096,85.0,1,18,35
90,367.6737901594309,90.0,1,19,35
95,391.4321563069522,95.0,1,20,35
100,415.19052245447347,100.0,1,21,35
1,-19.077903691746023,0.0,2,1,35
5,0.001189069696204026,2.4,2,2,35
10,23.850055021498985,4.8,2,3,35
15,47.698920973301774,7.2,2,4,35
20,71.54778692510455,9.6,2,5,35
25,95.39665287690732,12.0,2,6,35
30,119.24551882871012,14.4,2,7,35
35,143.09438478051288,16.8,2,8,35
40,166.94325073231568,19.2,2,9,35
45,190.79211668411847,21.6,2,10,35
50,214.64098263592123,24.0,2,11,35
55,238.48984858772403,26.4,2,12,35
60,262.3387145395268,28.8,2,13,35
65,286.18758049132964,31.2,2,14,35
70,310.0364464431324,33.6,2,15,35
75,333.8853123949351,36.0,2,16,35
80,357.73417834673796,38.4,2,17,35
85,381.5830442985407,40.8,2,18,35
90,405.43191025034355,43.2,2,19,35
95,429.2807762021463,45.6,2,20,35
100,453.129642153949,48.0,2,21,35
1,-70.8739398840676,2.1,3,1,35
5,-53.05728379242963,10.8,3,2,35
10,-30.786463677882168,22.7,3,3,35
15,-8.515643563334706,36.3,3,4,35
20,13.755176551212756,52.1,3,5,35
25,36.02599666576022,69.4,3,6,35
30,58.29681678030768,88.3,3,7,35
35,80.56763689485514,110.1,3,8,35
40,102.8384570094026,134.7,3,9,35
45,125.10927712395006,162.2,3,10,35
50,147.38009723849754,192.8,3,11,35
55,169.650917353045,226.5,3,12,35
60,191.92173746759246,263.9,3,13,35
65,214.19255758213993,296.7,3,14,35
70,236.4633776966874,328.2,3,15,35
75,258.7341978112348,356.9,3,16,35
80,281.00501792578234,383.1,3,17,35
85,303.27583804032975,407.1,3,18,35
90,325.54665815487726,430.3,3,19,35
95,347.81747826942467,451.4,3,20,35
100,370.0882983839722,473.1,3,21,35
1,-50.34348490126051,81.7,4,1,35
5,-31.646563802513757,17.9,4,2,35
10,-8.275412429080314,21.5,4,3,35
15,15.095738944353128,19.2,4,4,35
20,38.46689031778658,44.9,4,5,35
25,61.83804169122003,33.3,4,6,35
30,85.20919306465346,49.9,4,7,35
35,108.58034443808693,71.6,4,8,35
40,131.95149581152035,71.3,4,9,35
45,155.32264718495378,72.9,4,10,35
50,178.69379855838724,83.7,4,11,35
55,202.0649499318207,96.8,4,12,35
60,225.4361013052541,100.1,4,13,35
65,248.80725267868758,102.6,4,14,35
70,272.17840405212104,107.8,4,15,35
75,295.54955542555444,110.8,4,16,35
80,318.9207067989879,115.1,4,17,35
85,342.29185817242137,118.4,4,18,35
90,365.6630095458548,116.4,4,19,35
95,389.03416091928824,121.9,4,20,35
100,412.4053122927217,116.6,4,21,35
1,-66.42257025057489,0.9,5,1,35
5,-44.87060726937315,9.6,5,2,35
10,-17.93065354287097,18.0,5,3,35
15,9.00930018363121,24.1,5,4,35
20,35.94925391013339,32.0,5,5,35
25,62.889207636635575,40.4,5,6,35
30,89.82916136313776,49.5,5,7,35
35,116.76911508963994,59.8,5,8,35
40,143.70906881614212,70.8,5,9,35
45,170.64902254264433,83.0,5,10,35
50,197.58897626914649,95.4,5,11,35
55,224.5289299956487,106.0,5,12,35
60,251.46888372215085,118.1,5,13,35
65,278.40883744865306,131.3,5,14,35
70,305.3487911751552,145.4,5,15,35
75,332.28874490165737,160.2,5,16,35
80,359.2286986281595,176.3,5,17,35
85,386.1686523546618,193.9,5,18,35
90,413.10860608116394,212.2,5,19,35
95,440.0485598076661,231.2,5,20,35
100,466.98851353416825,251.1,5,21,35
1,-10.796194550215064,0.0,1,1,36
5,5.72556954802222,3.0,1,2,36
10,26.377774670818823,8.0,1,3,36
15,47.02997979361543,16.0,1,4,36
20,67.68218491641204,31.0,1,5,36
25,88.33439003920864,46.0,1,6,36
30,108.98659516200526,66.0,1,7,36
35,129.63880028480185,90.0,1,8,36
40,150.29100540759845,119.0,1,9,36
45,170.94321053039505,151.0,1,10,36
50,191.59541565319165,186.0,1,11,36
55,212.24762077598825,224.0,1,12,36
60,232.89982589878488,265.0,1,13,36
65,253.55203102158148,309.0,1,14,36
70,274.2042361443781,355.0,1,15,36
75,294.8564412671747,403.0,1,16,36
80,315.5086463899713,453.0,1,17,36
85,336.1608515127679,505.0,1,18,36
90,356.8130566355645,559.0,1,19,36
95,377.4652617583611,615.0,1,20,36
100,398.1174668811577,672.0,1,21,36
1,-77.75902062572493,0.5,2,1,36
5,-55.835176461523275,3.2,2,2,36
10,-28.43037125627122,7.6,2,3,36
15,-1.0255660510191575,13.4,2,4,36
20,26.379239154232902,16.8,2,5,36
25,53.78404435948495,19.6,2,6,36
30,81.18884956473703,18.2,2,7,36
35,108.59365476998907,13.9,2,8,36
40,135.99845997524116,8.5,2,9,36
45,163.4032651804932,5.5,2,10,36
50,190.80807038574525,3.9,2,11,36
55,218.2128755909973,2.8,2,12,36
60,245.6176807962494,1.8,2,13,36
65,273.0224860015014,0.8,2,14,36
70,300.42729120675347,0.3,2,15,36
75,327.8320964120055,0.1,2,16,36
80,355.2369016172576,0.0,2,17,36
85,382.64170682250966,0.0,2,18,36
90,410.0465120277617,0.0,2,19,36
95,437.45131723301375,0.0,2,20,36
100,464.8561224382658,0.0,2,21,36
1,3.0546942722429815,0.3,3,1,36
5,27.116569289954093,2.3,3,2,36
10,57.19391306209298,4.3,3,3,36
15,87.27125683423188,7.3,3,4,36
20,117.34860060637077,10.6,3,5,36
25,147.42594437850963,14.3,3,6,36
30,177.50328815064853,19.3,3,7,36
35,207.5806319227874,25.3,3,8,36
40,237.6579756949263,32.3,3,9,36
45,267.7353194670652,39.3,3,10,36
50,297.8126632392041,47.6,3,11,36
55,327.89000701134296,56.6,3,12,36
60,357.9673507834819,65.6,3,13,36
65,388.04469455562077,75.6,3,14,36
70,418.12203832775964,85.6,3,15,36
75,448.1993820998985,95.6,3,16,36
80,478.27672587203745,105.6,3,17,36
85,508.3540696441763,115.6,3,18,36
90,538.4314134163152,125.6,3,19,36
95,568.5087571884541,135.6,3,20,36
100,598.586100960593,144.3,3,21,36
1,-86.80512420038986,11.7,4,1,36
5,-65.16649443064816,12.4,4,2,36
10,-38.11820721847104,50.7,4,3,36
15,-11.06992000629392,229.3,4,4,36
20,15.97836720588321,593.4,4,5,36
25,43.02665441806034,253.9,4,6,36
30,70.07494163023746,273.8,4,7,36
35,97.1232288424146,231.1,4,8,36
40,124.17151605459172,156.2,4,9,36
45,151.21980326676885,227.4,4,10,36
50,178.26809047894596,189.1,4,11,36
55,205.31637769112308,57.3,4,12,36
60,232.3646649033002,71.6,4,13,36
65,259.41295211547737,311.2,4,14,36
70,286.4612393276545,399.3,4,15,36
75,313.5095265398316,171.7,4,16,36
80,340.5578137520087,149.2,4,17,36
85,367.6061009641858,478.1,4,18,36
90,394.654388176363,459.2,4,19,36
95,421.7026753885401,433.4,4,20,36
100,448.75096260071723,441.5,4,21,36
1,-0.6777683065886568,2.1,5,1,36
5,18.93235215254487,8.9,5,2,36
10,43.44500272646178,14.4,5,3,36
15,67.95765330037868,21.2,5,4,36
20,92.4703038742956,28.8,5,5,36
25,116.98295444821251,35.9,5,6,36
30,141.49560502212938,43.2,5,7,36
35,166.0082555960463,51.3,5,8,36
40,190.5209061699632,59.7,5,9,36
45,215.03355674388013,68.5,5,10,36
50,239.54620731779704,77.3,5,11,36
55,264.05885789171396,85.6,5,12,36
60,288.5715084656308,94.3,5,13,36
65,313.0841590395477,102.2,5,14,36
70,337.59680961346464,110.0,5,15,36
75,362.10946018738156,117.2,5,16,36
80,386.6221107612985,125.1,5,17,36
85,411.1347613352154,133.4,5,18,36
90,435.6474119091323,141.1,5,19,36
95,460.1600624830492,149.2,5,20,36
100,484.67271305696613,157.2,5,21,36
1,0.9619822570737881,1.0,1,1,37
5,16.975325075451053,4.5,1,2,37
10,36.992003598422635,9.0,1,3,37
15,57.008682121394216,14.0,1,4,37
20,77.0253606443658,19.0,1,5,37
25,97.04203916733738,23.5,1,6,37
30,117.05871769030897,28.0,1,7,37
35,137.07539621328056,31.5,1,8,37
40,157.09207473625213,35.0,1,9,37
45,177.1087532592237,38.5,1,10,37
50,197.12543178219528,40.0,1,11,37
55,217.14211030516685,43.5,1,12,37
60,237.15878882813843,45.0,1,13,37
65,257.17546735111,48.5,1,14,37
70,277.19214587408163,50.0,1,15,37
75,297.2088243970532,51.5,1,16,37
80,317.2255029200248,54.0,1,17,37
85,337.24218144299635,56.5,1,18,37
90,357.25885996596793,60.0,1,19,37
95,377.2755384889395,63.5,1,20,37
100,397.2922170119111,65.0,1,21,37
1,-47.43343453487127,81.6,2,1,37
5,-28.48743422291294,87.9,2,2,37
10,-4.804933832965026,88.9,2,3,37
15,18.87756655698289,89.8,2,4,37
20,42.560066946930796,89.8,2,5,37
25,66.24256733687871,89.8,2,6,37
30,89.92506772682664,89.8,2,7,37
35,113.60756811677454,89.9,2,8,37
40,137.29006850672243,89.9,2,9,37
45,160.97256889667034,89.9,2,10,37
50,184.65506928661824,89.9,2,11,37
55,208.33756967656615,89.9,2,12,37
60,232.0200700665141,89.9,2,13,37
65,255.702570456462,89.9,2,14,37
70,279.3850708464099,89.9,2,15,37
75,303.0675712363578,89.9,2,16,37
80,326.7500716263057,89.9,2,17,37
85,350.43257201625363,89.9,2,18,37
90,374.11507240620153,90.1,2,19,37
95,397.79757279614944,90.5,2,20,37
100,421.48007318609734,90.7,2,21,37
1,-12.089850723494266,4.5,3,1,37
5,9.247117124307744,22.1,3,2,37
10,35.918326934060254,38.9,3,3,37
15,62.589536743812765,56.2,3,4,37
20,89.26074655356528,74.0,3,5,37
25,115.93195636331778,92.5,3,6,37
30,142.6031661730703,112.4,3,7,37
35,169.2743759828228,133.6,3,8,37
40,195.94558579257532,156.2,3,9,37
45,222.6167956023278,180.3,3,10,37
50,249.2880054120803,206.0,3,11,37
55,275.95921522183284,233.4,3,12,37
60,302.6304250315854,262.3,3,13,37
65,329.3016348413379,293.1,3,14,37
70,355.9728446510904,325.5,3,15,37
75,382.6440544608429,360.4,3,16,37
80,409.31526427059543,398.0,3,17,37
85,435.98647408034793,438.6,3,18,37
90,462.65768389010043,482.3,3,19,37
95,489.3288936998529,529.5,3,20,37
100,516.0001035096053,579.9,3,21,37
1,-79.1340983578813,2.1,4,1,37
5,-59.738490952975575,7.2,4,2,37
10,-35.493981696843434,11.7,4,3,37
15,-11.249472440711296,16.6,4,4,37
20,12.995036815420852,22.3,4,5,37
25,37.23954607155299,28.4,4,6,37
30,61.484055327685134,34.9,4,7,37
35,85.72856458381727,39.3,4,8,37
40,109.97307383994942,46.1,4,9,37
45,134.2175830960816,54.8,4,10,37
50,158.46209235221372,60.8,4,11,37
55,182.7066016083459,66.8,4,12,37
60,206.951110864478,75.2,4,13,37
65,231.19562012061013,78.4,4,14,37
70,255.4401293767423,86.9,4,15,37
75,279.6846386328744,95.2,4,16,37
80,303.9291478890066,106.4,4,17,37
85,328.1736571451387,122.2,4,18,37
90,352.41816640127087,133.9,4,19,37
95,376.662675657403,147.0,4,20,37
100,400.9071849135351,161.4,4,21,37
1,-53.60708146587392,0.7,5,1,37
5,-33.22977694045561,12.4,5,2,37
10,-7.758146283682717,28.2,5,3,37
15,17.71348437309017,51.5,5,4,37
20,43.185115029863056,95.9,5,5,37
25,68.65674568663594,159.9,5,6,37
30,94.12837634340885,245.2,5,7,37
35,119.60000700018172,358.7,5,8,37
40,145.0716376569546,497.8,5,9,37
45,170.5432683137275,668.1,5,10,37
50,196.01489897050038,877.1,5,11,37
55,221.48652962727326,1132.0,5,12,37
60,246.95816028404616,1445.1,5,13,37
65,272.42979094081903,1824.2,5,14,37
70,297.9014215975919,2300.8,5,15,37
75,323.3730522543648,2893.0,5,16,37
80,348.8446829111377,3603.1,5,17,37
85,374.3163135679106,4511.3,5,18,37
90,399.7879442246835,5689.2,5,19,37
95,425.25957488145633,7196.6,5,20,37
100,450.73120553822923,9192.9,5,21,37
1,-64.85433910529606,2.0,1,1,38
5,-47.79110308449358,9.5,1,2,38
10,-26.46205805849047,19.2,1,3,38
15,-5.1330130324873675,28.95,1,4,38
20,16.196031993515746,38.75,1,5,38
25,37.52507701951885,48.71,1,6,38
30,58.85412204552195,58.84,1,7,38
35,80.18316707152506,69.142,1,8,38
40,101.51221209752818,80.27,1,9,38
45,122.84125712353126,92.89,1,10,38
50,144.1703021495344,107.53,1,11,38
55,165.49934717553748,124.65,1,12,38
60,186.82839220154057,144.46,1,13,38
65,208.15743722754365,167.28,1,14,38
70,229.4864822535468,193.37,1,15,38
75,250.81552727954988,223.84,1,16,38
80,272.144572305553,259.58,1,17,38
85,293.4736173315561,291.85,1,18,38
90,314.8026623575592,322.02,1,19,38
95,336.13170738356234,350.26,1,20,38
100,357.46075240956543,378.48,1,21,38
1,-50.79863498791608,0.61124,2,1,38
5,-29.52569578475951,0.56715,2,2,38
10,-2.9345217808138013,0.56715,2,3,38
15,23.65665222313191,0.6,2,4,38
20,50.24782622707762,0.61124,2,5,38
25,76.83900023102332,0.61124,2,6,38
30,103.43017423496904,0.56715,2,7,38
35,130.02134823891475,0.56715,2,8,38
40,156.61252224286045,0.56715,2,9,38
45,183.20369624680615,0.61124,2,10,38
50,209.79487025075184,0.56715,2,11,38
55,236.3860442546976,0.61124,2,12,38
60,262.9772182586433,0.61124,2,13,38
65,289.568392262589,0.56715,2,14,38
70,316.15956626653474,0.56715,2,15,38
75,342.75074027048043,0.56715,2,16,38
80,369.34191427442613,0.61124,2,17,38
85,395.9330882783718,0.61124,2,18,38
90,422.5242622823175,0.61124,2,19,38
95,449.1154362862633,0.61124,2,20,38
100,475.7066102902089,0.6,2,21,38
1,-28.512433682829478,15.3,3,1,38
5,-6.482224600459729,71.1,3,2,38
10,21.055536752502455,134.7,3,3,38
15,48.59329810546463,192.1,3,4,38
20,76.13105945842683,252.1,3,5,38
25,103.66882081138901,313.0,3,6,38
30,131.20658216435118,373.8,3,7,38
35,158.74434351731338,432.5,3,8,38
40,186.2821048702756,493.8,3,9,38
45,213.81986622323774,548.8,3,10,38
50,241.35762757619995,603.1,3,11,38
55,268.89538892916215,676.9,3,12,38
60,296.4331502821243,722.7,3,13,38
65,323.9709116350865,772.5,3,14,38
